quotes,authors,categories
"That's another hallmark of truth, is that it snaps things together. People write to me all the time and say it's as if things were coming together in my mind. It's like the Platonic idea that all learning was remembering. You have a nature, and when you feel that nature articulated, it's it's like the act of snapping the puzzle pieces together.",Jordan Peterson,Learning
"To survive and even thrive in a changing world, nature offers another great lesson: the survivors are those who at the least adapt to change, or even better learn to benefit from change and grow intellectually and personally. That means careful listening and constant learning.",Frances Arnold,Learning
"The importance of art is in the process of doing it, in the learning experience where the artist interacts with whatever is being made.",Roy Lichtenstein,Learning
"Textbooks are going to remain a key part of learning. They just need to go digital, become more interactive and they need more analytics.",Osman Rashid,Learning
Playing golf is like learning a foreign language.,Henry Longhurst,Learning
There is only one thing more painful than learning from experience and that is not learning from experience.,Archibald MacLeish,Learning
"While the laughter of joy is in full harmony with our deeper life, the laughter of amusement should be kept apart from it. The danger is too great of thus learning to look at solemn things in a spirit of mockery, and to seek in them opportunities for exercising wit.",Lewis Carroll,Learning
What keeps you confident in a healthy way is knowing that everyone else around you is going to support you and teach you and you're going to learn from them. I just feel open to learning from people.,Elizabeth Olsen,Learning
"Wear your learning like your watch, in a private pocket; and do not pull it out, and strike it, merely to show that you have one.","Philip Stanhope, 4th Earl of Chesterfield",Learning
"There is no royal road to a successful life, as there is no royal road to learning. It has got to be hard knocks, morning, noon, and night, and fixity of purpose.",Charles M. Schwab,Learning
The only things worth learning are the things you learn after you know it all.,Harry S Truman,Learning
"My dad had a guitar that he gave me. I went to Walmart and bought a chord chart and hung it up in my room, and I was just trying to figure out how to play the guitar and put words with what I was learning.",Morgan Wallen,Learning
"When people ask me about what I learned from martial arts, I don't talk about favorite punches or kicks, or about fights won or lost. I talk about learning self-discipline, about ethics and manners and benevolence and fairness.",Jonathan Maberry,Learning
"As humans, we are constantly learning and changing and evolving, and I think that is so beautiful.",Mija,Learning
Part of being a man is learning to take responsibility for your successes and for your failures. You can't go blaming others or being jealous. Seeing somebody else's success as your failure is a cancerous way to live.,Kevin Bacon,Learning
Learning is always rebellion... Every bit of new truth discovered is revolutionary to what was believed before.,Margaret Lee Runbeck,Learning
"Knowing yourself, and learning to love yourself as you are, is the beginning of beauty. I think the most important thing is to show off what's most beautiful about you and to hide what's less beautiful.",Sonia Rykiel,Learning
The excitement of learning separates youth from old age. As long as you're learning you're not old.,Rosalyn Sussman Yalow,Learning
You have to learn and keep learning.,Gil Scott-Heron,Learning
"It is always good to explore the stuff you don't agree with, to try and understand a different lifestyle or foreign worldview. I like to be challenged in that way, and always end up learning something I didn't know.",Laura Linney,Learning
"Whatever you are studying right now, if you are not getting up to speed on deep learning, neural networks, etc., you lose. We are going through the process where software will automate software, automation will automate automation.",Mark Cuban,Learning
"It's a big theme in my life, learning about myself and being a better person. I'm a work in progress; I have revelations every day.",Rick Rubin,Learning
The signs of outstanding leadership appear primarily among the followers. Are the followers reaching their potential? Are they learning? Serving? Do they achieve the required results? Do they change with grace? Manage conflict?,Max de Pree,Learning
"Before and after emancipation, the Negro, in self-defense, was propelled toward the white employer. The endowments of wealthy white men have developed great institutions of learning for the Negro, but the freedom of action on the part of these same universities has been curtailed in proportion as they are indebted to white philanthropies.",W. E. B. Du Bois,Learning
Everything is a learning experience.,Angus T. Jones,Learning
"When man learns to understand and control his own behavior as well as he is learning to understand and control the behavior of crop plants and domestic animals, he may be justified in believing that he has become civilized.",Ayn Rand,Learning
"The great awareness comes slowly, piece by piece. The path of spiritual growth is a path of lifelong learning. The experience of spiritual power is basically a joyful one.",M. Scott Peck,Learning
"I'm learning a lot about myself being alone, and doing what I'm doing.",Chantal Kreviazuk,Learning
"Gardening is learning, learning, learning. That's the fun of them. You're always learning.",Helen Mirren,Learning
As a Millennial and Gen Z expert at Accenture I had the opportunity to host and lead several workshops and panels with key clients at industry events. The topics ranged from virtual reality to blockchain; artificial intelligence to machine learning.,Jay Shetty,Learning
"When you work for someone, you never realise how much you are learning. It is only when you leave and you reflect back on life.",Marco Pierre White,Learning
"Art in the classroom not only spurs creativity, it also inspires learning.",Mickey Hart,Learning
"Every time you go in, it's like starting over. You don't know how you did the other records. You're learning all over. It's some weird musician amnesia, or maybe the road wipes it out.",Beck,Learning
"There's always failure. And there's always disappointment. And there's always loss. But the secret is learning from the loss, and realizing that none of those holes are vacuums.",Michael J. Fox,Learning
"As you get older, you grow and mature, and that should never stop. As soon as you stop growing, you're done living. I'll always be growing, forever learning, forever taking in advice from people I deeply respect.","Odell Beckham, Jr.",Learning
Learning to give up on perfection may be just about the most romantic move any of us could make.,Alain de Botton,Learning
"Education in general, and higher education in particular, is on the brink of a huge disruption. Two big questions, which were once so well-settled that we ceased asking them, are now up for grabs. What should young people be learning? And what sorts of credentials indicate they're ready for the workforce?",Daniel H. Pink,Learning
"When you stop learning, stop listening, stop looking and asking questions, always new questions, then it is time to die.",Lillian Smith,Learning
"And I like asking questions, to keep learning; people with big egos might not want to look unsure.",Heston Blumenthal,Learning
"The real test of a musician is live performance. It's one thing to spend a long time learning how to play well in the studio, but to do it in front of people is what keeps me coming back to touring.",Neil Peart,Learning
Learning is the gateway to adventure.,Princess Beatrice of York,Learning
I'm learning that you can be comfortable and still look beautiful.,Selena Gomez,Learning
"Bullying leaves permanent psychological scarring and young people become adept at learning what hurts, verbally and psychologically. Looks, personality and status are all easy targets, and particularly difficult to change.",Dawn Foster,Learning
Narcissist: psychoanalytic term for the person who loves himself more than his analyst; considered to be the manifestation of a dire mental disease whose successful treatment depends on the patient learning to love the analyst more and himself less.,Thomas Szasz,Learning
Everything I read about hitting a midlife crisis was true. I had such a struggle letting go of youthful things and learning how to exist and have enthusiasm while settling into the comfort of an older age.,David Bowie,Learning
Learning by doing is the only way I know how to learn.,Tony Fadell,Learning
For a small child there is no division between playing and learning; between the things he or she does just for fun and things that are educational. The child learns while living and any part of living that is enjoyable is also play.,Penelope Leach,Learning
"Learning happens in the minds and souls, not in the databases of multiple-choice tests.",Ken Robinson,Learning
"This is a learning in the business life that first of all you need to have commitment, dedication and passion for what you are doing.",Lakshmi Mittal,Learning
"With every film that I am doing I am learning new things either about myself, or about filmmaking.",Sanya Malhotra,Learning
"The one thing that I keep learning over and over again is that I don't know nothing. I mean, that's my life lesson.",Dwayne Johnson,Learning
"For me, it's all about keeping an open mind; if you are always learning then you are always improving.",A. J. Pritchard,Learning
"Hungry people cannot be good at learning or producing anything, except perhaps violence.",Pearl Bailey,Learning
"People aren't born strong. People grow stronger little by little, encountering difficult situations, learning not to run from them.",Christina Grimmie,Learning
Reinforcement learning is the idea of being able to assign credit or blame to all the actions you took along the way while you were getting that reward signal.,Jeff Dean,Learning
"I have been fortunate to have worked with immensely talented writers and directors who have had faith in me. There's been very little hard work but a lot of learning. I have learnt from each of my characters, and I think that's rather amazing.",Sriti Jha,Learning
In university they don't tell you that the greater part of the law is learning to tolerate fools.,Doris Lessing,Learning
"As long as I'm learning every day of my life, I will never feel old. Never. And I don't feel old; I feel in my head and in my heart - I don't know, ageless!",Pat Mitchell,Learning
"People usually think according to their inclinations, speak according to their learning and ingrained opinions, but generally act according to custom.",Francis Bacon,Learning
"I saw as a teacher how, if you take that spark of learning that those children have, and you ignite it, you can take a child from any background to a lifetime of creativity and accomplishment.",Paul Wellstone,Learning
There's no learning without trying lots of ideas and failing lots of times.,Jonathan Ive,Learning
Teaching is the royal road to learning.,Jessamyn West,Learning
I started learning filmmaking by joining a weekend film school in Bengaluru. I made some amateur short films that got appreciation from people around me.,Karthik Subbaraj,Learning
We do not learn; and what we call learning is only a process of recollection.,Plato,Learning
There's no shortcut to learning a craft; you just have to put the years in.,Kylie Minogue,Learning
"Strange as it may seem, no amount of learning can cure stupidity, and formal education positively fortifies it.",Stephen Vizinczey,Learning
"Writing in a journal reminds you of your goals and of your learning in life. It offers a place where you can hold a deliberate, thoughtful conversation with yourself.",Robin S. Sharma,Learning
"The thing about being autistic is that you gradually get less and less autistic, because you keep learning, you keep learning how to behave. It's like being in a play; I'm always in a play.",Temple Grandin,Learning
Scholastic learning and polemical divinity retarded the growth of all true knowledge.,David Hume,Learning
"The audience, upon learning that the real Buffalo Bill was present, gave several cheers between the acts.",Buffalo Bill,Learning
We never stop working and learning.,Mick Schumacher,Learning
I always say the minute I stop making mistakes is the minute I stop learning and I've definitely learned a lot.,Miley Cyrus,Learning
"The unsuccessful person is burdened by learning, and prefers to walk down familiar paths. Their distaste for learning stunts their growth and limits their influence.",John C. Maxwell,Learning
"When I was 12 years old, I got interested in learning English.",Jack Ma,Learning
"Learning to fly an airplane taught me a way of thinking, an approach to problem-solving that was applicable and effective. Pilots are very methodical and meticulous, and artists tend not to be.",Chris Carter,Learning
Learning is pleasurable but doing is the height of enjoyment.,Novalis,Learning
"Seeing is no longer believing. The very notion of truth has been put into crisis. In a world bloated with images, we are finally learning that photographs do indeed lie.",Barbara Kruger,Learning
Books have led some to learning and others to madness.,Petrarch,Learning
"Everything is a learning lesson, good and bad, so I am happy with the way things are, and I learned from everything negative. I am in a great space now, so I wouldn't change a thing!",Karen Civil,Learning
"Kindness has converted more sinners than zeal, eloquence, or learning.",Frederick William Faber,Learning
"The top experts in the world are ardent students. The day you stop learning, you're definitely not an expert.",Brendon Burchard,Learning
"If you're early on in your career and they give you a choice between a great mentor or higher pay, take the mentor every time. It's not even close. And don't even think about leaving that mentor until your learning curve peaks.",Stanley Druckenmiller,Learning
"There is an amazing power getting to know your inner self and learning how to use it and not fight with the world. If you know what makes you happy, your personality, interests and capabilities, just use them, and everything else flows beautifully.",Juhi Chawla,Learning
"My choice of learning pharmacy was driven by my interests, curiosity, and a desire to seek new medicines for patients.",Tu Youyou,Learning
"There's a very long tail of all sorts of creative products - beyond our core web search, image search and advertising businesses - that are powered by deep learning.",Andrew Ng,Learning
"I did stand-up comedy for 18 years. Ten of those years were spent learning, four years were spent refining, and four years were spent in wild success. I was seeking comic originality, and fame fell on me as a byproduct. The course was more plodding than heroic.",Steve Martin,Learning
"The medieval Islamic world, from Central Asia to the shores of the Atlantic, was a world where scholars and men of learning flourished. But because we have tended to see Islam as the enemy of the West, as an alien culture, society, and system of belief, we have tended to ignore or erase its great relevance to our own history.",Prince Charles,Learning
"The minute we stop learning, we begin death, the process of dying. We learn from each other with every action we perform. We are teaching goodness or evil every time we step out of the house and into the street.",Leo Buscaglia,Learning
"I have lexical-gustatory synesthesia. I can taste, and always have tasted, words. I remember when I was a kid and learning to read I mentioned to my mom that certain words I was learning tasted certain ways, thinking everyone was like that, and didn't understand why she didn't get what I was saying.",Kat Timpf,Learning
"I'm learning as I go. I don't know everything. I never had anybody to look at, nobody ever taught me, and where I'm from I didn't have any famous role models.",Wale,Learning
"True, a little learning is a dangerous thing, but it still beats total ignorance.",Pauline Phillips,Learning
"Learning lessons is a little like reaching maturity. You're not suddenly more happy, wealthy, or powerful, but you understand the world around you better, and you're at peace with yourself. Learning life's lessons is not about making your life perfect, but about seeing life as it was meant to be.",Elisabeth Kubler-Ross,Learning
All we do as songwriters is rewrite the songs that have impressed us till we find our own voice. It's part of learning the craft.,Steve Earle,Learning
"I definitely want to get into environmental science and environmental politics, learning a lot more and preserving what's left of the world. That's such a sacred circle to be in. I'd love to contribute to that.",SZA,Learning
It's always a learning experience every time I'm on set.,Reece Thompson,Learning
'Cars' was about Lightning McQueen learning to slow down and to enjoy life. The journey is the reward.,John Lasseter,Learning
I do think observing is important in learning.,Roger Deakins,Learning
"I began raising chickens primarily for their eggs, but over the years, I've also grown fond of caring for them and learning about their many different breeds and varieties.",Martha Stewart,Learning
"The Gross National Product measures neither our wit nor our courage, neither our wisdom nor our learning, neither our compassion nor our devotion to our country. It measures everything, in short, except that which makes life worthwhile, and it can tell us everything about America - except whether we are proud to be Americans.",Robert Kennedy,Learning
"I have made many decisions that I probably shouldn't have made, but life is about making mistakes, learning and moving on.",Shamita Shetty,Learning
"And later I thought, I can't think how anyone can become a director without learning the craft of cinematography.",Nicolas Roeg,Learning
"Learning, while at school, that the charge for the education of girls was the same as that for boys, and that, when they became teachers, women received only half as much as men for their services, the injustice of this distinction was so apparent.",Lucretia Mott,Learning
"When it comes to choreography practice, the rest of the five members learn from the dance instructor while Rap Monster and I are excluded from the group and end up learning the moves in the corner.",Jin,Learning
"Mastering music is more than learning technical skills. Practicing is about quality, not quantity. Some days I practice for hours; other days it will be just a few minutes.",Yo-Yo Ma,Learning
Life isn't about algebra and geometry. Learning by making mistakes and not duplicating them is what life is about.,Lindsay Fox,Learning
"The way my brain processes information is quite odd. I mean, I have Attention Deficit Disorder and another learning disability I can't even spell. I don't even have a high school diploma. I'm smart, but you can't prove it on paper.",Ron White,Learning
If you're going to go through hell... I suggest you come back learning something.,Drew Barrymore,Learning
"Good education means learning to read, write and most importantly learn how to learn so that you can be whatever you want to be when you grow up.",Patty Murray,Learning
"Suppose that we are wise enough to learn and know - and yet not wise enough to control our learning and knowledge, so that we use it to destroy ourselves? Even if that is so, knowledge remains better than ignorance.",Isaac Asimov,Learning
Learning starts with failure; the first failure is the beginning of education.,John Hersey,Learning
"All of our schools should be good enough to attract a healthy racial mix, which, I believe, leads to the most effective learning for everybody.",Ruby Bridges,Learning
"One of the things I teach my children is that I have always invested in myself, and I have never stopped learning, never stopped growing.",Chesley Sullenberger,Learning
"I spend more time learning about Buddhism than English, which is why my English today is still bad.",Jet Li,Learning
"There are two ways to extend a business. Take inventory of what you're good at and extend out from your skills. Or determine what your customers need and work backward, even if it requires learning new skills. Kindle is an example of working backward.",Jeff Bezos,Learning
"If I've learned anything through all of this, it's that each and every day is a canvas waiting to be painted - an opportunity for love, for fun, for living, for learning.",Craig Sager,Learning
"The Soviet system of propaganda and censorship existed not so much for the purpose of spreading a particular message as for the purpose of making learning impossible, replacing facts with mush, and handing the faceless state a monopoly on defining an ever-shifting reality.",Masha Gessen,Learning
"High school was interesting. For a lot of people, high school was just a big social experiment, and I think the value of high school was not so much learning how to be a great student... but I think it's learning how to interact with people and be social. I would say that in that endeavor, I completely failed.",Jonny Kim,Learning
"I have no control over what people think of me but I have 100% control of what I think of myself, and that is so important. And not just about your body, but so many ways of confidence. You're constantly learning how to be confident, aren't you?",Beth Ditto,Learning
I'm a bit dyslexic so I found learning to read hard. I muddled up the letters but learnt to power through.,Ben Fogle,Learning
And I believe that the best learning process of any kind of craft is just to look at the work of others.,Wole Soyinka,Learning
Men of polite learning and a liberal education.,Matthew Henry,Learning
He who has imagination without learning has wings but no feet.,Joseph Joubert,Learning
"That's the whole spiritual life. It's learning how to die. And as you learn how to die, you start losing all your illusions, and you start being capable now of true intimacy and love.",Eugene H. Peterson,Learning
"What spectacle can be more edifying or more seasonable, than that of Liberty and Learning, each leaning on the other for their mutual and surest support?",James Madison,Learning
The secret of learning to be sick is this: Illness doesn't make you less of what you were. You are still you.,Tony Snow,Learning
"I had so much fun in early days learning about networking, security, scalability and other geeky stuff.",Jan Koum,Learning
"Computer vision and machine learning have really started to take off, but for most people, the whole idea of what is a computer seeing when it's looking at an image is relatively obscure.",Mike Krieger,Learning
"Everybody's a work in progress. I'm a work in progress. I mean, I've never arrived... I'm still learning all the time.",Renee Fleming,Learning
What I did by virtue of skipping a lot of classes was get two undergraduate degrees and a master's in four years. It wasn't slacking. There were much more productive ways of learning everything than sitting in lectures.,Sal Khan,Learning
"As a child, I loved being onstage. I loved singing, I loved the lights, I loved the adrenaline. I even loved learning lines. I was completely obsessive.",Emma Watson,Learning
"Well, I think that part of being young is not exactly knowing why you do some of the things that you do. And it's by exploring your life or experimenting or making mistakes and learning from them hopefully that you start to forge an identity.",Stephen Chbosky,Learning
"Why don't they pass a constitutional amendment prohibiting anybody from learning anything? If it works as well as prohibition did, in five years Americans would be the smartest race of people on Earth.",Will Rogers,Learning
"It definitely has learning a lesson about the way you're living your life. I wouldn't compare our movie to that, but it has a structure where it's about a man who doesn't appreciate all that he has and finds out at the end that life has been great and he has to enjoy that.",Adam Sandler,Learning
"For me, riding a two-wheeler bike was very risky. Counting the pedal strokes before turning a corner and learning to hear the sounds coming from buildings, grass and the climbing frame made all the difference to basic survival and ensured that I didn't end up head-first in the sandpit.",Andrea Bocelli,Learning
I'm learning every day.,Laura Harrier,Learning
I'd think learning to play the guitar would be very confusing for sighted people.,Doc Watson,Learning
"Education in our times must try to find whatever there is in students that might yearn for completion, and to reconstruct the learning that would enable them autonomously to seek that completion.",Allan Bloom,Learning
"By climbing mountains we were not learning how big we were. We were finding out how breakable, how weak and how full of fear we are.",Reinhold Messner,Learning
"I raised five children. They all have different personalities. All of them have different issues, different levels of success. That was a learning experience for me.",T. D. Jakes,Learning
"Each experience I go through - marriage, my public life, my personal life - I'm learning as I go.",Jason Sudeikis,Learning
"Responsibility for learning belongs to the student, regardless of age.",Robert Martin,Learning
People need to be made more aware of the need to work at learning how to live because life is so quick and sometimes it goes away too quickly.,Andy Warhol,Learning
"The role of innovation inside the company is so important. That's how we get growth, and there's no way to drive innovation without learning and change.",Doug McMillon,Learning
"Learning is the most important thing, no mater how you do it, or where you do it, or who you do it with.",Saoirse Ronan,Learning
"I remember in the circus learning that the clown was the prince, the high prince. I always thought that the high prince was the lion or the magician, but the clown is the most important.",Roberto Benigni,Learning
"Perhaps I am doomed to retrace my steps under the illusion that I am exploring, doomed to try and learn what I should simply recognize, learning a mere fraction of what I have forgotten.",Andre Breton,Learning
"The only animals I'm not comfortable with are parrots, but I'm learning as I go. I'm getting better and better at 'em. I really am.",Steve Irwin,Learning
"Learning about climate change triggered my depression in the first place. But it was also what got me out of my depression, because there were things I could do to improve the situation. I don't have time to be depressed anymore.",Greta Thunburg,Learning
"In the end, the humanities can only be defended by stressing how indispensable they are; and this means insisting on their vital role in the whole business of academic learning, rather than protesting that, like some poor relation, they don't cost much to be housed.",Terry Eagleton,Learning
"As educators, we are only as effective as what we know. If we have no working knowledge of what students studied in previous years, how can we build on their learning? If we have no insight into the curriculum in later grades, how can we prepare learners for future classes?",Heidi Hayes Jacobs,Learning
"Learning, n. The kind of ignorance distinguishing the studious.",Ambrose Bierce,Learning
"When you're too robotic and scripted, the students tune you out. So I always tried to use different learning modalities - kinesthetic, auditory, visual, whatever might bring learning to life.",Erin Gruwell,Learning
Making a wrong decision is understandable. Refusing to search continually for learning is not.,Phil Crosby,Learning
"When you are learning about a martial art, it is about respect.",Jackie Chan,Learning
Your happiness is at the intersection of your passions and learning from great people.,Scott Weiss,Learning
"No matter what stage of life you are graduating from or entering, learning how to build and state your case is something every person in the world should know how to do.",Kimberly Guilfoyle,Learning
Learning to make films is very easy. Learning what to make films about is very hard.,George Lucas,Learning
"Learning a foreign language, and the culture that goes with it, is one of the most useful things we can do to broaden the empathy and imaginative sympathy and cultural outlook of children.",Michael Gove,Learning
It was a difficult second record. I had moments where I couldn't write; had moments where I was writing lots. It was just a massive learning process for me.,Flume,Learning
"I was a simple girl born and raised in Kansas, I grew up with a learning disability. I was a single mum, and I definitely struggled in a male dominated world. But you need to allow yourself those moments to cry.",Erin Brockovich,Learning
"Wisdom has never made a bigot, but learning has.",Josh Billings,Learning
Sister Hinckley and I are learning that the so-called golden years are laced with lead.,Gordon B. Hinckley,Learning
"I started doing comedy because that was the only stage that I could find. It was the pure idea of being on stage. That was the only thing that interested me, along with learning the craft and working, and just being in productions with people.",Robin Williams,Learning
I think the most wonderful thing in the world is another chef. I'm always excited about learning new things about food.,Paul Prudhomme,Learning
I've taken a tenacious bulldog approach to learning new skills throughout my life.,Apollo Robbins,Learning
"I remember when I first encountered anthropocentrism. I was in primary school and, in preparation for our confirmation, the class was learning about the afterlife.",John Burnside,Learning
"But the important thing about learning to wait, I feel sure, is to know what you are waiting for.",Anna Neagle,Learning
"I remember learning new words, trying to figure out what common things like cider, finding myself upset that my parents couldn't help me understand this new culture, that it was up to me to interpret for them as well as myself.",An Na,Learning
The individualization of learning fundamentally redefines the role of assessment.,Sebastian Thrun,Learning
"Learning to accept failure on multiple levels is, to my way of thinking, the key to become a world-class therapist. But that means humility, and setting your ego aside, while you develop superb new technical skills.",David D. Burns,Learning
"When I was learning to creep, my mother set me down on the beach to see what I thought of it. I crawled straight for the coming wave and was just through the wall of green when she caught my heels.",Sylvia Plath,Learning
"Learning is fine, but you also have to win - you only have one career.",Kylian Mbappe,Learning
"Artificial intelligence is one of 50 things that Watson does. There is also machine learning, text-to-speech, speech-to-text, and different analytical engines - they're like little Lego bricks. You can put intelligence in any product or any process you have.",Ginni Rometty,Learning
"I'm always learning and trying new things. When you stop learning, you start dying.",Ellen Burstyn,Learning
"In our society, authority derives from justice, and in our society, learning to live with authority should derive from and aid learning to understand and to feel justice.",Lawrence Kohlberg,Learning
"We are all in the business of sales. Teachers sell students on learning, parents sell their children on making good grades and behaving, and traditional salesmen sell their products.",Dave Ramsey,Learning
"We're working out, watching Netflix and learning to play instruments. I think we're doing a lot of self-development, and also just trying to stay active.",J-Hope,Learning
"Arab civilizations had been of an abstract nature, moral and intellectual rather than applied; and their lack of public spirit made their excellent private qualities futile. They were fortunate in their epoch: Europe had fallen barbarous; and the memory of Greek and Latin learning was fading from men's minds.",T. E. Lawrence,Learning
"I feel like that I'm learning all the time. I'm learning from new artists, from established artists... every time I listen to '70s rock 'n' roll records, I'm learning. And I think that I'm just now starting to get a hold on what I do.",Tim McGraw,Learning
I'm a firm believer in learning by heart.,Seamus Heaney,Learning
"I'm learning along the way, and there's going to be some little bumps and bruises, but as long as I keep rolling with the punches, I will keep moving up.",Ryan Garcia,Learning
"I sat staring, staring, staring - half lost, learning a new language or rather the same language in a different dialect. So still were the big woods where I sat, sound might not yet have been born.",Emily Carr,Learning
"I read the Steve Jobs book, and that kind of changed everything. I've been, like, an Apple geek my whole life and have always seen him as a hero. But reading the book, and learning about how he built the company, and maintaining that corporate culture and all that, I think that influenced me a lot.",G-Eazy,Learning
"Things like chatbots, machine learning tools, natural language processing, or sentiment analysis are applications of artificial intelligence that may one day profoundly change how we think about and transact in travel and local experiences.",Gillian Tans,Learning
There are no failures in life: only learning opportunities.,Maneet Chauhan,Learning
"If Teila Tuli won the first UFC, everybody would have been learning sumo.",Royce Gracie,Learning
"Justice turns the scale, bringing to some learning through suffering.",Aeschylus,Learning
"For me, art is about learning and about living with people. It's alive.",Miuccia Prada,Learning
The best thing we can do with rejection is to make it a learning experience - rejection is a great teacher.,Adena Friedman,Learning
"The hardest of all is learning to be a well of affection, and not a fountain; to show them we love them not when we feel like it, but when they do.",Nan Fairbrother,Learning
"I think, what I would communicate to people, if you are really keen in helping the world, you could spend so much quality time in terms of coaching, learning, providing great energy to the social entrepreneurs.",Jean-Philippe Courtois,Learning
A little learning is not a dangerous thing to one who does not mistake it for a great deal.,William Allen White,Learning
I do think of Bombay as my hometown. Those are the streets I walked when I was learning to walk. And it's the place that my imagination has returned to more than anywhere else.,Salman Rushdie,Learning
"My philosophy is my learning process. Until you die, you must evolve and improve.",Miyavi,Learning
Learning should be engaging. Testing should not be the be all and end all. All students should have a broad curriculum that includes the arts and enrichment. Students should have opportunities to work in teams and engage in project-based learning. And student and family well-being should be front and center.,Randi Weingarten,Learning
"The new normal is continuous learning, and we look for people who demonstrate lots of different interests and really demonstrate curiosity.",Julie Sweet,Learning
"Anytime you ride against the best in the world, it becomes a learning process.",Bonnie Blair,Learning
"Defense is a definite part of the game, and a great part of defense is learning to play it without fouling.",John Wooden,Learning
I don't think there is anything wrong with learning from people who are better than you.,Asa Larsson,Learning
"My father is a chemist, my mother was a homemaker. My parents instilled in us the feeling that learning was the most exciting thing that could happen to you, and it never ends.",Rita Dove,Learning
I'm really enjoying the process of learning to fly. How it will fit into my life down the road - I'm looking forward to discovering that.,Matthew Fox,Learning
"Parents no longer believe that a one-size-fits-all model of learning meets the needs of every child. And they know other options exist, whether magnet, virtual, charter, home, faith-based, or any other combination.",Betsy DeVos,Learning
"Treat failure as a lesson on how not to approach achieving a goal, and then use that learning to improve your chances of success when you try again. Failure is only the end if you decide to stop.",Richard Branson,Learning
"One thing changes every evening: It's the audience, and I'm working my magic. I'm always learning from it.",Eli Wallach,Learning
It was a great learning experience to work with all the stalwarts associated with 'Beyond the Clouds.' It's indeed a strong team to be working with.,Ishaan Khatter,Learning
Learning that we have a scapegoat is to lose it forever and to expose ourselves to mimetic conflicts with no possible resolution.,Rene Girard,Learning
"I like learning. I've been studying Japanese for years now, but it's really hard.",RM,Learning
"Mind mapping is a technique based on memory and creativity and comprehension and understanding, so when the student or a child uses the mind map, they are using their brain in the way their brain was designed to be used, and so the mind helps them in all learning and cognitive skills. It simply helps them in what the brain does naturally.",Tony Buzan,Learning
"In my life, I have made the occasional catastrophic choice, and it's just a case of moving on and learning from it.",James Nesbitt,Learning
I regret not learning to drive when I was younger.,Michelle Dockery,Learning
"Treat everyone with the same respect that you want to be treated with. That's going to take a collective group of people to do it. There's not one individual that's going to change it. It's going to take multiple people getting out, learning who each other are and loving each other no matter what their political views or what their background is.",George Hill,Learning
I think a part of me thought that I might be interested in academia because I really do love school. I mean that on all levels - I like educational environments; I like being part of that community of learning and exploration. And I like to talk.,K. Flay,Learning
"The biggest learning during my tenure as a captain was that, a lot of time, I used to think that this is common sense. But no, there is nothing called common sense.",MS Dhoni,Learning
It is hurtful to read things which are not true. I am learning to focus only on my work and not pay heed to any negativity.,Kapil Sharma,Learning
"With every book, you go back to school. You become a student. You become an investigative reporter. You spend a little time learning what it's like to live in someone else's shoes.",John Irving,Learning
"At Microsoft, we're aspiring to have a living, learning culture with a growth mindset that allows us to learn from ourselves and our customers. These are the key attributes of the new culture at Microsoft, and I feel great about how it seems to be resonating and how it's seen as empowering.",Satya Nadella,Learning
"The learning and knowledge that we have, is, at the most, but little compared with that of which we are ignorant.",Plato,Learning
"Role-playing games have been a huge part of my life and a huge part of my training as a performer - learning social skills, meeting friends, and being a generally competent person - so I owe a lot to role-playing games.",Matthew Mercer,Learning
"I've said many times, 'You learn to win through not liking to lose.' And that's what I mean by learning how to win.",Tom Watson,Learning
"We really want our kids, and our youth, to understand that one, knowledge is power, and two, you don't have to be shy about being educated, and being ahead of the learning curve.",Tobias Harris,Learning
"Most experts and great leaders agree that leaders are made, not born, and that they are made through their own drive for learning and self-improvement.",Carol S. Dweck,Learning
I'm forever learning and that's why I'm always able to create new styles and new dimensions of hip-hop.,Doug E. Fresh,Learning
Learning is its own exceeding great reward.,William Hazlitt,Learning
"If you want to be a screenwriter, take an acting class to get a sense of what you're asking actors to do. Learning other skills will help you communicate with people and respect what they do.",Tina Fey,Learning
"I tried to start looking at things differently; I tried to surround myself with positive energy. Meditation helped, exercising, writing, reading and learning new things.",Gianluca Vialli,Learning
"Success is the result of perfection, hard work, learning from failure, loyalty, and persistence.",Colin Powell,Learning
"Let ignorance talk as it will, learning has its value.",Jean de La Fontaine,Learning
It is never easy to win but it is a lot easier to win when you play well. The key is winning golf tournaments when you are not playing so well. Managing your game is something that I feel that I am still learning to do.,Rory McIlroy,Learning
"The main part of intellectual education is not the acquisition of facts, but learning how to make facts live.","Oliver Wendell Holmes, Jr.",Learning
"I am fiercely loyal and over-possessive, but I am learning to control my being possessive. I have become quite mature, though not as much as I would like to be, but have still improved tremendously. I can't hide my feelings, and it takes a lot of effort to be closed about things I feel for.",Ranveer Singh,Learning
Learning and innovation go hand in hand. The arrogance of success is to think that what you did yesterday will be sufficient for tomorrow.,William Pollard,Learning
"That is what learning is. You suddenly understand something you've understood all your life, but in a new way.",Doris Lessing,Learning
"I know those challenges that come up from time to time in life are our little learning tools, our little steppingstones. If we didn't have those things in our life, how would we learn anything? We would just be walking around like nothing. We need those obstacles in our life because I know one thing - I'm a much better person for them.",Gladys Knight,Learning
"I believe that the testing of the student's achievements in order to see if he meets some criterion held by the teacher, is directly contrary to the implications of therapy for significant learning.",Carl Rogers,Learning
