quotes,authors,categories
"Most moms and dads, they want to be good moms and dads. But it's an incredibly hard job when you are stressed out, when you are poor, when your life is in chaos. And giving them some of the tools to be better parents, to whittle away at that parenting gap, gives those kids a much better starting point in life.",Nicholas Kristof,Parenting
I set out to write an anti-parenting parenting book.,Bruce Feiler,Parenting
"The basic idea that incentives can be used to motivate behavior is a powerful one. It works for employees, and it has a clear place in parenting, as anyone who has tried to potty-train a recalcitrant toddler with sticker rewards knows.",Emily Oster,Parenting
Any parent who says parenting came easily to them is not being honest with themselves. Parenting is hard.,Karamo Brown,Parenting
I don't think my music is that big of a deal - my entire life is parenting. The fact that I make records and go off and play shows is a small percentage of my day-to-day existence.,Phil Elverum,Parenting
"My best parenting advice would be not to take the job too seriously. Teach your kids to be nice, and everything else falls into place.",Ben Falcone,Parenting
"Whatever needed to be done, I need to know how to do it just as well as my wife. You know, for us to be able to really balance the parenting. It was very humbling, and it was also, um - terrifying. Because, you know, giving a baby a bath for the first time is one of the scariest things you can do on this whole earth.",Jason Isbell,Parenting
"No matter how much time you spend reading books or following your intuition, you're gonna screw it up. Fifty times. You can't do parenting right.",Alan Arkin,Parenting
"I realize that of all people, I am no expert on parenting or marriage.",Mika Brzezinski,Parenting
"Parenting takes a lot of creativity, and I embrace it fully.",Carrie-Anne Moss,Parenting
"It's really hard to figure out what they need to know. And that's parenting, in general. It's hard to figure out what would benefit your kids and what would just make them needlessly frightened.",John Ross Bowie,Parenting
Cohabitation itself doesn't cause ineffective parenting.,Stephanie Coontz,Parenting
I think that good parenting should allow children to be children. That naivety and slightly open way of looking at the world is very valuable.,Robert Winston,Parenting
"My parenting heroes are the Obamas! They've been married for so long, and it looks like they're having fun, and their kids are down to earth, well-adjusted, and smart. They seem to have a strong family unit that I would like to emulate in my life.",GloZell,Parenting
I'm worried about parents who aren't parenting.,Barbara Bush,Parenting
"I have become more and more afraid about marriage and parenting. I think it's because I am getting older. Of course, there will be a lot to learn, and I also know that the experience will help in my acting.",Gong Yoo,Parenting
"Perfectionism is really a challenge for me, and it causes me to be super-critical of myself in so many ways: about body image constantly; about parenting; about being a mother.",Jennifer Nettles,Parenting
Parenting is not for sissies. You have to sacrifice and grow up.,Jillian Michaels,Parenting
Parenting is not just about you and your kid; it's also about whomever you're parenting your child with. So there is a kind of 'awareness' involved for everybody. It's all about the way you interact with your child and participate in your child's life.,Anna Getty,Parenting
"For me, Twitter works best as a way of taking pictures of being stuck in traffic on the Brooklyn Bridge. If people really want to read really funny quips about life, parenting, and pop culture, then by all means read Michael Ian Black's tweets.",Michael Showalter,Parenting
"One of the many problems with parenting is that kids keep changing. Just when you're used to one stage, they zoom into another.",Pamela Druckerman,Parenting
"How my parents are in the kitchen is a good indicator of their parenting style. Mum cooks for sustenance, wants to get in and out, the job done quickly. My Dad wants to prance around in the kitchen, create a curry - and a mess - and entertain everyone.",Nadiya Hussain,Parenting
"I don't want to believe it - that parenting itself makes art hard, that you must always sacrifice one for the other, that there is something inherently selfish and greedy and darkly obsessive in the desire to care as much about the thing you are writing or making as you do about the other humans in your life. What parent would want to believe this?",Kim Brooks,Parenting
"Parenting is the hardest thing I have ever done. I tried to find the balance between the strict, traditional Chinese way I was raised, which I think can be too harsh, and what I see as a tendency in the West to be too permissive and indulgent. If I could do it all again, I would, with some adjustments.",Amy Chua,Parenting
I think Lincoln had a unique parenting style. He let his kids run free and wild.,Steven Spielberg,Parenting
"I'm endlessly fascinated by parenting, marriage, my wife and the ins and outs of marriage.",Rob Delaney,Parenting
"I believe that at least 70 percent of parenting goes to the mother. In our house, I'm the one who knows about all the school stuff, helps with the homework, organizes the play dates, and remembers the birthday parties.",Cindy Crawford,Parenting
I hate the idea of parenting being this false perfect picture. It's challenging and difficult at times. I like the fact I can be honest about that and people seem to respect that.,Tom Fletcher,Parenting
"My parents have always had this philosophy that overindulging your children is one of the worst things you could do as a parent. It's something that was hammered into my head growing up. And while my mom and dad are not professional authorities on parenting, I can confirm from experience that they had a point.",Dan Levy,Parenting
"We go into parenting, and we discover that we don't have the answers. We are at a loss.",Julia Cameron,Parenting
"Gerard and I pretty much share all parenting responsibilities, although I'm definitely the disciplinarian.",Shakira,Parenting
Solo parenting is harder than Premier football. It's mentally tough.,Wayne Bridge,Parenting
"Parenting advice is mostly useless because every family is uniquely its own; artistic advice is mostly useless because every artist works in their own way. Thus, figuring out how to balance the two has an intense specificity.",Rumaan Alam,Parenting
"Ah, the power of two. There's nothing quite like it. Especially when it comes to paying utility bills, parenting, cooking elaborate meals, purchasing a grown-up bed, jumping rope and lifting heavy machinery. The world favours pairs. Who wants to waste the wood building an ark for singletons?",Sloane Crosley,Parenting
So much of my work is about children and/or parenting; it's something I'm drawn to without being able to completely articulate why.,Paul G. Tremblay,Parenting
"Launching a kid into college is about more than having the money to pay for it. Parents invest so much of their time and identities in the process that it can feel like a part time job. For many parents, the college your child ends up attending becomes a parenting grade.",Rachel Simmons,Parenting
"'Kramer vs. Kramer' is one of my favorite films, where you have a story that really juxtaposes a lot of ideas that we have about family and about parenting.",Taylor Sheridan,Parenting
Marriage is no longer the main way in which societies regulate sexuality and parenting or organize the division of labor between men and women.,Stephanie Coontz,Parenting
Smaller families mean we have more time and money to lavish on each child. Parents are more anxious because small families give them less experience of parenting and put their genetic eggs in fewer baskets.,Carl Honore,Parenting
I do not wish to share any parenting responsibilities with Michael because he is doing so well without me.,Debbie Rowe,Parenting
"The top tip for parenting, especially for newly married couples or people trying to have a baby: you should want to have a child.",Reham Khan,Parenting
"Much is written about parenting - its joys and tribulations - and then about the transition into hot flushes, night sweats and (if we're lucky) a new life as a grandmother.",Kate Garraway,Parenting
A picture excites the love of parenting that comes through meditation on a child.,John Dickerson,Parenting
"Too often, our societal norms still set up a false choice between parenting and professionalism.",Michelle Wu,Parenting
My work makes me a better mom. It gives me a little door to step out of my parenting and bring the excitement from my day back home.,Christie Brinkley,Parenting
My parenting skills came from two decades of being in the field helping families and having the opportunity to work with hundreds of families of all different ages.,Jo Frost,Parenting
"If you put twenty parents in a room together, they will all have different parenting styles due to how they were raised and how they choose to raise their children. To each their own!",Cynthia Bailey,Parenting
I listen to parenting books on tape.,Hilaria Baldwin,Parenting
"Deciding together to have a child and sharing in child-rearing do not immunize a marriage. Indeed, collaborative couples can face other problems. They often embark on such an intense style of parenting that they end up paying less attention to each other.",Stephanie Coontz,Parenting
"My father was the biggest influence on my own parenting because I became the complete opposite to him. He found it very difficult to show physical love, like cuddling and that kind of stuff, so I went the other way.",Keith Allen,Parenting
"My worldview, my philosophy, my attitudes, my relationships, my parenting, my marriage - everything has been transformed by my relationship with Christ.",Lee Strobel,Parenting
I ask only child-free pals for parenting advice because they're the only ones sane and well-rested enough to have any real insight.,Glennon Doyle Melton,Parenting
"For me, conscious parenting is staying attuned to your child, being really open and in the moment. It means staying as present as possible in your own breath for the betterment of your whole family.",Anna Getty,Parenting
"There's nothing to be gained, and much to be lost, in trying to bend every child to match a one-size-fits-all notion of what it means to be a boy or girl of a specific age. Better to set a few parameters and then go with the flow. Call it 'jazz parenting.'",Ezekiel Emanuel,Parenting
My daughter's position in our household is definitely higher than mine. I listen to her a lot. I guess you can say that's my parenting style.,Zhao Wei,Parenting
I am no expert on parenting.,Ranvir Shorey,Parenting
"There is a lot of parenting that's completely out of your control, but I think we live in an era right now where we think if, God forbid, you couldn't talk to someone, you would flip out - you know what I mean?",Rosemarie DeWitt,Parenting
"We put more emphasis on who can drive a car than on who can be a parent. And I think there ought to be mandatory parenting classes starting in high school, and you should have to have a license to be able to be a parent to explain that you don't give alcohol to kids.",Dale Archer,Parenting
"In the past, I have been guilty of returning from work with some parenting words of wisdom, ignoring the fact that my wife has been dealing with the situation for a while. The correct strategy at these times is to wind my mansplaining neck in.",Romesh Ranganathan,Parenting
People always want to give you advice about parenting. People who you've never met before will tell you you're doing something wrong. And it's quite similar in writing. People forget that you're a human; they just want to give you their advice.,Emma Healey,Parenting
"Most people who have grown up introverted in this very extroverted culture of ours have had painful experiences of feeling like they are out of step with what's expected of them. Parenting can pose unique challenges for introverted parents, who fear that their own painful experiences will be repeated in their children's lives.",Susan Cain,Parenting
"Somebody once told me I treated my smart phone like Wilson, the volleyball Tom Hanks turns into a friend when he's stranded on a desert island in that movie 'Castaway.' It's an apt comparison: parenting a toddler occasionally feels like being marooned, and your phone is your only connection to the rest of the world.",Rachel Simmons,Parenting
"Parenting girls makes you quite gender-conscious - it's almost impossible to fight the power of pink. It's not such a terrible thing to want to be a princess when you're five, but it would be nice if there were some other options.",Robert Webb,Parenting
"Parenting put music in the right place for me. Touring was always the first priority before, but it isn't any more. And, paradoxically, that has made my ability to make music much easier.",Anoushka Shankar,Parenting
"The secret to success, to parenting, to life, is to not count up the cost. Don't focus on all the steps it will take. Don't stare into the abyss at the giant leap it will take. That view will keep you from taking the next small step.",Regina Brett,Parenting
"If I meet a wise person, I think, 'Yes, tell me more about parenting, about marriage, about how to stay in love. Tell me more about how to be a decent person living in a world that's filled with chaos.'",Min Jin Lee,Parenting
"Tiger parenting is all about raising independent, creative, courageous kids. In America today, there's a dangerous tendency to romanticize creativity in a way that may undermine it.",Amy Chua,Parenting
"My parenting philosophy pretty much boils down to this: I love my kids; I tolerate yours. Mine just make common, age-appropriate mistakes - phases, let's call them - while your kids are completely undisciplined and probably need counseling.",Colin Cowherd,Parenting
"Your skills may not be anything out of the ordinary, but you can do miraculous things with what you've got. Maybe it's your parenting skills, or your compassion. It may be your curiosity, your imagination or unique style of fashion. Even if it seems to be no big deal, the lesson here is we all have unique abilities and talents.",Chris Gardner,Parenting
"Some men don't want to be responsible fathers. It's easier to say 'Let's just turn the kids over to the state.' Women end up bearing the entire load, raising kids alone without a husband to share the parenting.",Tim Huelskamp,Parenting
"I do not think there was anything abusive in my house. Yet, I stand by a lot of my critiques of Western parenting. I think there's a lot of questions about how you instill true self-esteem.",Amy Chua,Parenting
"The parenting books didn't work for me; I got my parenting lessons from everything but the books! And it was about figuring things out. So every time I had a thought, I would put down my conclusions and thoughts.",Sonali Bendre,Parenting
"Kids are soft these days, period, end of the story in every respect. People coddle them too much. I'm sick of that; it's irresponsible parenting. Taking care of them is one thing, but turning little boys into little girls because you're coddling them so much, kids need to have experiences on their own.",Bill Goldberg,Parenting
"I have a neuroscience background - that's what my doctorate is in - and I was trained to study hormones of attachment, so I definitely feel my parenting is informed by that.",Mayim Bialik,Parenting
The most rewarding aspect of parenting is seeing my children be authentic. The most rewarding thing for me is to see them do anything that they're proud of.,Jamie Lee Curtis,Parenting
"Should kids check phones at dinner? I don't know. To me, that's a parenting choice.",Sundar Pichai,Parenting
Everyone's generation probably feels like they're parenting in a better way.,David Sheff,Parenting
"I take parenting incredibly seriously. I want to be there for my kids and help them navigate the world, and develop skills, emotional intelligence, to enjoy life, and I'm lucky to be able to do that and have two healthy, normal boys.",Joan Cusack,Parenting
"No matter how calmly you try to referee, parenting will eventually produce bizarre behavior, and I'm not talking about the kids. Their behavior is always normal.",Bill Cosby,Parenting
"My childhood should have taught me lessons for my own fatherhood, but it didn't because parenting can only be learned by people who have no children.",Bill Cosby,Parenting
Parents are key when it comes to keeping kids off drugs. Good parenting is the best anti-drug we have.,Mel Carnahan,Parenting
"I grew up with no money. My kids will grow up with a lot of money and so it's really important to me, and it will always be a part of my parenting, to keep them conscientious and connected socially to other people.",Ryan Phillippe,Parenting
"If there is any truth to my parenting the dreamwork movement, it comes from the power of the press.",Henry Reed,Parenting
"I'm hosting weekend retreats all over America. It is like a 24-hour slumber party for moms. We laugh, eat, play games, get massages, win prizes, talk about parenting and even cry a bit.",Lisa Whelchel,Parenting
I'm torn about late parenting. I believe people should spend their twenties living and having fun and not having any regrets later. I also think people in their thirties generally make better parents but so many of my friends are having trouble - myself included - as fathers get older.,Eric McCormack,Parenting
"I hope to find the roles that are age appropriate but not yearning to be younger, or parenting ad nauseam.",Debra Winger,Parenting
"In truth, I am a single mother. But I don't feel alone at all in parenting my daughter. Krishna has a whole other side of her family who loves her, too. And so Krishna is parented by me, but also by her grandmother and aunts and cousins and uncles and friends.",Padma Lakshmi,Parenting
"No, I've never wanted kids. But I do read about parenting a lot.",Fiona Apple,Parenting
"While not impossible, it is especially challenging for teenage parents to develop bonds with their children. A high percent of them were themselves children of teenage parents and have never experienced appropriate parenting.",Jane Fonda,Parenting
I'm trying to break any chain of negative parenting that I might have survived.,Eddie Vedder,Parenting
"Of course, the ideal scenario for parenting is obviously two parents of a mature age.",Jennifer Aniston,Parenting
"Very often when you see families it's all perfect and neat, and parenting isn't like that. You do have constant negotiations. Things are ever developing and ever changing, and you constantly have to evaluate how you deal with your kids.",Clive Owen,Parenting
Attachment parenting is not a passive parenting style.,Mayim Bialik,Parenting
Relationships are complicated no matter what style of parenting you choose.,Mayim Bialik,Parenting
"My grandmother was a kind of Scarsdale, New York, society woman, best known in her day as the author of the 1959 book 'Growing Your Own Way: An Informal Guide for Teen-Agers' - this despite being a person whose parenting style made Joan Crawford's wire hangers look like pool noodles.",Sloane Crosley,Parenting
"For decades, parents were told by so-called parenting 'experts' that offspring would be best raised on the belief each is special and entitled to all life has to offer.",Bob Barr,Parenting
"In response to our fast-food culture, a 'slow food' movement appeared. Out of hurried parenthood, a move toward slow parenting could be growing. With vital government supports for state-of-the-art public child care and paid parental leave, maybe we would be ready to try slow love and marriage.",Arlie Russell Hochschild,Parenting
"As a dad, you are the Vice President of the executive branch of parenting. It doesn't matter what your personality is like, you will always be Al Gore to your wife's Bill Clinton. She feels the pain and you are the annoying nerd telling them to turn off the lights.",Jim Gaffigan,Parenting
"I come from a dysfunctional family, so my views of parents and parenting used to be highly mixed.",Tamora Pierce,Parenting
"You know, parenting is so personal. And we're all afraid that we didn't quite get it right. And it feels like the stakes are so high. By we - what if we made a mistake?",Amy Chua,Parenting
"To be honest, I know that a lot of Asian parents are secretly shocked and horrified by many aspects of Western parenting.",Amy Chua,Parenting
Here's a confession: I hate parenting books. I hate the ones that are earnest and repetitive.,Bruce Feiler,Parenting
I'm afraid the parenting advice to come out of developmental psychology is very boring: pay attention to your kids and love them.,Alison Gopnik,Parenting
I think we've moved to thinking of parenting and pregnancy as something in which you should lose yourself.,Emily Oster,Parenting
Attachment parenting demands not just certain actions you take with your baby but also certain emotional states to accompany those actions.,Hanna Rosin,Parenting
"If two very different people pool their DNA, they'll create more genetic variety, and their young will come to the job of parenting with a wider array of skills.",Helen Fisher,Parenting
"My parents were divorced when I was a young teenager, and I was raised by a single mother after that. So, I understand the difficulties that families have. I understand single parenting.",Michele Bachmann,Parenting
"I don't claim to know everything about parenting, but I do know parents do their children a disservice by constantly sugarcoating their shortcomings to protect their feelings.",LZ Granderson,Parenting
The parenting bit is much harder than the acting bit. You just never know what to do.,Helena Bonham Carter,Parenting
"The challenging part of parenting for me is to make sure that an individual person is an individual and not some sort of cookie-cutter version of me. At the same time, I want to make sure that I impart my sense of the world as an adult.",Jamie Lee Curtis,Parenting
Parenting isn't just parenting your own child.,Lewis Black,Parenting
I think that the ideal of parenting can make people unhappy. It's that this lie that they're being told by society that parenting is one thing - and when parenting is something completely different - that's what makes them unhappy.,Jessica Valenti,Parenting
"I would love to have kids one day. In fact, I'm pretty good with them. I grew up with five half-siblings, the youngest of whom is 11 years younger than me, so I think I learned some pretty cool parenting skills quite early on in life.",Matthew Perry,Parenting
"I'm not the first to admit that raising a child in Park Slope, Brooklyn, can bear an embarrassing resemblance to the TV show 'Portlandia.' My wife and I try to have some ironic distance from the culture of organic, chemical-free parenting, but we're often participants.",Adam Davidson,Parenting
Parenting is not for everybody. It changes your life. Especially when they're little.,Tori Amos,Parenting
"I love, love, love being an actor - it's still the hardest and scariest thing I do, outside of parenting. But I've always been someone who likes a busy day.",Sarah Jessica Parker,Parenting
"My son was five months old, and I built a makeshift studio in my living room so that I could do the attachment parenting approach and write the record at the same time. That was fortuitous, that we could build that in the house.",Alanis Morissette,Parenting
The science can tell you that the thousands of pseudo-scientific parenting books out there - not to mention the 'Baby Einstein' DVDs and the flash cards and the brain-boosting toys - won't do a thing to make your baby smarter. That's largely because babies are already as smart as they can be; smarter than we are in some ways.,Alison Gopnik,Parenting
"My parenting style is probably like that of my parents, because you do how you learn. My mother was very nurturing and loving, but very stern. She was a disciplinary. My dad was also very loving.",Kym Whitley,Parenting
"I have this blanket thing about giving parenting advice to parents, and that's: 'Don't take other people's advice on parenting.'",Drew Lachey,Parenting
"I think a generation ago, dads went to work, they came home, and they had their dinner, had a drink, and then went to bed. I don't know what it was like in your house, but that is how it was in mine. I think it is cool to have the dads in the trenches and doing the real parenting work.",Zach Cregger,Parenting
"We learn much of parenting from our own parents. My love for my father deepened profoundly when he was kind, patient, and understanding.",James E. Faust,Parenting
"Edith Vonnegut behaved like a guest in her children's lives. To her way of thinking, parenting came under the general heading of household tasks, which, as a wealthy woman, she could pay others to do.",Charles J. Shields,Parenting
"A parentologist is a person who writes a book about parenting that is very clear about answers to, 'How am I supposed to raise my child?' Some of these well-intentioned people may be a bit too sure-footed on the sometimes slippery slope of parenting.",Clyde Edgerton,Parenting
My guess is that good and bad parenting is spread fairly evenly across different social groups. But can you imagine Tony Blair lecturing the middle class on how to bring up their children? He is far more comfortable as a latter-day exponent of the Poor Law mentality.,Martin Jacques,Parenting
"In my experience (I am the lone father of an eight-year-old boy who lost his mother when he was one year old), parenting is the most difficult of all jobs: forget your chief executives, editors, prime ministers and the like - parenting is far more challenging.",Martin Jacques,Parenting
"Single parenting is sometimes just a case of sitting around by yourself in mild despair, not knowing what to do.",Simon Van Booy,Parenting
Slow parents understand that childrearing should not be a cross between a competitive sport and product-development. It is not a project; it's a journey. Slow parenting is about giving kids lots of love and attention with no conditions attached.,Carl Honore,Parenting
"It's difficult to keep that perspective, I think, as a parent: to know your boundaries as to what's good parenting or just projecting your own expectations on your kids. That's the hardest.",Anthony Edwards,Parenting
"Loving and parenting a dog as a single parent can create all sorts of new and unusual problems, but also new sources of joy.",Jenna Morasca,Parenting
"I told my kids when they were little, 'Look, kids, your mother and I are screwing you up somehow. We don't understand how, or we wouldn't do it. But we're parents. So somehow we're damaging you, and I want you to know that early. So just ignore me when I go to that part of my parenting.'",Pat Conroy,Parenting
"We all, as parents, are laughing at ourselves and helicopter parenting and saying, 'This isn't the way we were parented; we were allowed to run free.' When I talk to my friends, we are all fascinated by what we are doing, but we can't seem to stop ourselves.",Liane Moriarty,Parenting
"Being a father of three children and grandfather to nine, I do think that this thing called 'parenting' is becoming increasingly difficult.",Craig T. Nelson,Parenting
"Nobody ever becomes an expert parent. But I think good parenting is about consistency. It's about being there at big moments, but it's also just the consistency of decision making. And it's routine.",Sebastian Coe,Parenting
"You can make sure your kids make their beds and hang up their clothes and put their dishes in the dishwasher when you're the one calling the shots. So, parenting alone, for me anyway, I think is almost easier, being single.",Jane Kaczmarek,Parenting
I think parenting these days is definitely different from when a lot of people grew up. As much blame as we give a lot of our kids for what they're not doing... I also try to give them as much credit for dealing with things that we didn't have to deal with. Bullying was one on one and face to face. Now it's all over the Internet.,Nelly,Parenting
I think parenting is very different now. We're totally governed by our children!,Andy Serkis,Parenting
"In Los Angeles, parenting is a competitive sport. From Beverly Hills baby boutiques to kids' yoga classes, L.A. fuses high style, industrial-strength materialism, and parental outsourcing into our own unique version of child-rearing.",Shawn Amos,Parenting
I'm doing a lot of parenting work and acting as a spokesperson. I have a clothing line and a line of toys.,Josie Bissett,Parenting
"People who choose not to have kids do so because they respect the job of parenting so much that they know not to take it on if they know it's not something that they're up for, and I don't know what to be a bigger tribute to parenting than that.",Meghan Daum,Parenting
"That's my parenting style - 'Go watch the TV.' I'm one of 11 children, and my mother's parenting style was, 'There's the TV. Go watch it. Mommy's got 10 other people to take care of.'",Stephen Colbert,Parenting
Some have said that 'Frankenstein' is a story of a bad parenting giving rise to a troubled child.,Dave Morris,Parenting
"Being a chef isn't the ideal career to intersect with parenting, but I try to be in my kids' lives as much as possible.",Wylie Dufresne,Parenting
"Becoming a mother has been the best thing ever for me. It's become my life's work. Not just parenting, but sharing information and encouraging other women to be receptive to the basic nature of motherhood.",Anna Getty,Parenting
"There's this constant guilt that comes with parenting. You always feel like you're never enough. If you're confident in your parenting, you probably suck at it.",Nia Vardalos,Parenting
"The way I was parented did affect my parenting - probably in the reverse. My dad was pretty strict, and the next generation probably wants to be less strict.",Alan Thicke,Parenting
"In parenting, as in judging, the days are long, but the years are short.",Don Willett,Parenting
"I don't think my father considered allowing a teenager to follow his dreams was necessarily good parenting, or even parenting. I think he thought I was a teenager with teenage impulses. I'm pretty sure he knew that if he just let me follow those impulses, it would wind up being very expensive and perhaps even life-endangering.",W. Bruce Cameron,Parenting
"Parenting is difficult under any circumstances, and in my father's view, to raise a morally upright and honest child, you sometimes have to lie to him.",W. Bruce Cameron,Parenting
I think letting babies cry it out is barbaric. Why would parenting stop when it's dark outside? You can't expect a baby to know that he's supposed to sleep just because we want to go to bed.,Holly Marie Combs,Parenting
"Parenting is meant to be just a natural part of life. You just think you know how to do it but, of course, it's much more complicated than that.",Essie Davis,Parenting
"As soon as you become a parent, everyone gives you their parenting advice. It's like an onslaught of information about how other people do it.",Essie Davis,Parenting
Parenting is no sport for perfectionists.,Andrew Solomon,Parenting
"My dad was not super-intentional in his parenting. He was very self-absorbed. I won't say mean or selfish per se, but very self-absorbed. I think he was just thinking out loud.",Angela Duckworth,Parenting
"Offering unequal leaves just reinforces the longstanding notion that parenting responsibilities aren't equal, and that doesn't help anyone.",Christine Tsai,Parenting
"Asian American success is often presented as something of a horror - robotic, unfeeling machines psychotically hellbent on excelling, products of abusive tiger parenting who care only about test scores and perfection, driven to succeed without even knowing why.",Jenny Zhang,Parenting
"Today's new age parenting guarantees you'll hear children screaming, whining, and begging for items and attention in an airplane, store or any other public place.",GloZell,Parenting
"In my career as a writer, I preferred to avoid current events: I wrote young adult novels and book reviews and lifestyle journalism about health and parenting and other such evergreens.",Laura Moser,Parenting
"The best parenting advice I actually got was from Shane McMahon. He was great with me when Brie was pregnant and all that. He said, 'When you have that baby, make sure you take care of Brie first.'",Daniel Bryan,Parenting
I think there's different parenting styles.,Farrah Abraham,Parenting
"Once you've taken account of the quality of sibling relationships, knowing about the quality of parenting doesn't add much information.",Robert J. Waldinger,Parenting
"There's no one right way to be a person, we're all just doing our best. So the same thing should apply to parenting and raising your children and the things you go through.",Busy Philipps,Parenting
"In parenthood, there's so much fear around parenting in this day and age, and there's so much fear around technology.",Rosemarie DeWitt,Parenting
Do remember to pick your battles when you start parenting your stepchildren.,Emily V. Gordon,Parenting
"Gorsuch showed his true colors to the LGBTQ community when, in one of his first dissenting opinions on the high court, he advocated limiting the reach of the landmark 2015 marriage equality ruling by denying certain parenting rights to same-sex couples.",Sarah McBride,Parenting
"I think that being a parent has expanded my writing, expanded my understanding of my characters, and has added a depth and richness to my work. Having kids deepened my idea of parenting and all the anxieties that come along with it.",Jesmyn Ward,Parenting
The reason I stopped music for a while and concentrated on theatre was that it was more conducive to parenting; having the days free was quite handy. I love them both. I hope I don't have to compromise one for the other.,Johnny Flynn,Parenting
"With respect to parenting, biological age is not, for men, the concern it is for women.",Rumaan Alam,Parenting
"I've got letters from all over the world saying what you're describing as American parenting is Chilean middle-class parenting, or it is Finnish middle-class parenting, or it is Slovak middle-class parenting.",Pamela Druckerman,Parenting
America's parenting customs can shock foreigners.,Pamela Druckerman,Parenting
"I do think that there's an art form to parenting, and I have nothing but admiration for those who do it well.",Elizabeth Berg,Parenting
Parenting makes us better in so many regards.,Alissa Quart,Parenting
"Parenting is something that I got early, because when you grow up without a father being there, and you see a single mother struggle to feed the kids, you do not want to put your own blood through that.",Rza,Parenting
"When I first learned I was pregnant with my son, I had only two firm convictions about parenting: I knew it was important, and I knew that I wanted to get it right. I was 29 at the time.",Kim Brooks,Parenting
I might be at the odd press conference with a little bit of spill on me because I'm not going to hide the imperfections of parenting. I don't think anyone needs that.,Jacinda Ardern,Parenting
People discuss parenting the way they talk about denominations of faith.,Ty Burrell,Parenting
The '70s were a different time as far as parenting was concerned. People left their kids in the car with the windows cracked while they went to the grocery store.,Ann Patchett,Parenting
"A director's job is like parenting. You have to look after your actors like children, pay attention to each of their different abilities.",Kalki Koechlin,Parenting
It's funny: everybody is going to have a little bit of different point of views when it comes to parenting.,Haylie Duff,Parenting
"In her second career as a minister, my mother defied a legacy of chauvinism to become a leader of our community, overseeing a church that served as a hub, offering parenting classes, a food pantry, after-school programming, and - in the wake of Hurricane Katrina - a lifeline to those ravaged by loss.",Stacey Abrams,Parenting
"As I started parenting, I realised there is no formula to it.",Sonali Bendre,Parenting
"Mum and Dad had high expectations of us as human beings - it wasn't just about education. It's a fantastic way to go about parenting, and I aspire to that.",Tim Minchin,Parenting
"There was kind of a no-nonsense parenting style that my parents had that was true of the time. Everything now... there are books, and there are websites, and there are blogs, and you're reading, and there's research. We're such an interconnected world now, and half the stuff they did was pretty terrible, but we somehow turned out fine.",Adam F. Goldberg,Parenting
"In many ways, I don't think journalism is any different from banking. And I don't think that banking is any different from parenting.",Stephanie Ruhle,Parenting
I was allowed to do whatever made me happy. I can't think of a better or more worthwhile approach to parenting.,Derren Brown,Parenting
We will never achieve equality in the workplace until we have more equality in the home. Our plans for an extra four weeks of parental leave specifically for fathers will help tackle the assumption that parenting is one of the 'girl jobs'.,Jo Swinson,Parenting
Parenting is perhaps the most important job we have in our lives.,Merlin Olsen,Parenting
I think the parenting of Tina and myself combined allowed our kids to really find their passion at an early age.,Mathew Knowles,Parenting
"I gave importance to parenting over everything else and went back to Delhi. Now, when I had to make a comeback, 'Bigg Boss' was the best platform to give me that visibility.",Rahul Dev,Parenting
Parenting is much more nerve-wracking than 'Jeopardy!',James Holzhauer,Parenting
I'm no parenting guru. I suppose you just take everyday as it comes and do what you think is best.,Spencer Matthews,Parenting
"You hear so much awful stuff before you have a kid, like you'll never sleep again, we always knew it would be utter garbage. We're pretty relaxed people, the less stressed you are the more easy you'll find parenting.",Spencer Matthews,Parenting
Parenting is more than a numbers game: it's a question of whether people are equipped for the toughest job they will ever be asked to do.,David Lammy,Parenting
"My whole thing with parenting, even though this is my first time, I want to just put five or six objects on the floor - a trumpet, a piano, some dancing or a computer or whatever it is, and just see what he picks up.",Omarion,Parenting
"Single parenting isn't easy, but it's a choice I made and as with everything else in my life it's been a 'give it your 100 per cent or don't do it.'",Pooja Bedi,Parenting
"People ask me how I've raised three children as a single parent but honestly, parenting has been a breeze.",Reham Khan,Parenting
I think there's been a big psychological shift in people my age raising children. The world that they are growing into requires a different style of parenting.,Asher Keddie,Parenting
"As a father you're guilty until proven innocent. You're a second class citizen in terms of parenting. As a father you have to prove your ability to be a father whilst residence, power and control is left solely with the mother.",Stacey Solomon,Parenting
"I had a pretty well-adjusted style of parenting. I think my parents were very young, very open. I think I learned many things from them: etiquette and grace, compassion and charity. And who I am today is due to a lot of attributes of my parents.",Jo Frost,Parenting
"There's a lot of external issues that have a ripple effect on a family and a lot of internal, practical parenting challenges that families are trying to overcome every day. Children become the silent witnesses of such worry within their families.",Jo Frost,Parenting
I'm tired but grateful: choosing to blend parenting and public service has made me a more confident mother and a better legislator.,Michelle Wu,Parenting
Parenting isn't how I imagined it.,Fearne Cotton,Parenting
"If nothing changes, if kids don't get good education and parenting, we'll lose.",Antonio Rudiger,Parenting
"The behaviour of the child more often than not comes down to the parenting. And before you ask, no, I didn't get it all right. One thing I did get right, I believe, is to make my children understand that the world did not revolve around them at all times.",Ulrika Jonsson,Parenting
