quotes,authors,categories
"Neither current events nor history show that the majority rule, or ever did rule.",Jefferson Davis,History
The most persistent sound which reverberates through man's history is the beating of war drums.,Arthur Koestler,History
"In history as in human life, regret does not bring back a lost moment and a thousand years will not recover something lost in a single hour.",Stefan Zweig,History
To provide meaningful architecture is not to parody history but to articulate it.,Daniel Libeskind,History
History reminds us that dictators and despots arise during times of severe economic crisis.,Robert Kiyosaki,History
"It's a journalist's job to be a witness to history. We're not there to worry about ourselves. We're there to try and get as near as we can, in an imperfect world, to the truth and get the truth out.",Robert Fisk,History
Our ignorance of history causes us to slander our own times.,Gustave Flaubert,History
If history is going to repeat itself I should think we can expect the same thing again.,Terry Venables,History
Each age tries to form its own conception of the past. Each age writes the history of the past anew with reference to the conditions uppermost in its own time.,Frederick Jackson Turner,History
"There are good people who are dealt a bad hand by fate, and bad people who live long, comfortable, privileged lives. A small twist of fate can save or end a life; random chance is a permanent, powerful player in each of our lives, and in human history as well.",Jeff Greenfield,History
We don't want tradition. We want to live in the present and the only history that is worth a tinker's dam is the history we make today.,Henry Ford,History
The Bible is one of the most genocidal books in history.,Noam Chomsky,History
"If you want to study the social and political history of modern nations, study hell.",Thomas Merton,History
"We must remember that one determined person can make a significant difference, and that a small group of determined people can change the course of history.",Sonia Johnson,History
"If you really think about it, if we begin to teach history exactly the way that it happened - good, bad, ugly, no matter what - I believe that we're going to find that we are closer, more connected than we are apart.",Ruby Bridges,History
"For one who reads, there is no limit to the number of lives that may be lived, for fiction, biography, and history offer an inexhaustible number of lives in many parts of the world, in all periods of time.",Louis L'Amour,History
"The kitchen's a laboratory, and everything that happens there has to do with science. It's biology, chemistry, physics. Yes, there's history. Yes, there's artistry. Yes, to all of that. But what happened there, what actually happens to the food is all science.",Alton Brown,History
The greatest tragedy in mankind's entire history may be the hijacking of morality by religion.,Arthur C. Clarke,History
"The history of Bitcoin trading is a bubble, a correction, consolidation, and another increase. It's happened four times, and it will happen again.",Barry Silbert,History
History will judge me... I shall remain silent.,Mobutu Sese Seko,History
"Live out of your imagination, not your history.",Stephen Covey,History
NATO is the most important military alliance in world history.,Mitch McConnell,History
"Without history we are nothing, so it's worth finding out something about it.",Keith Allen,History
"In all history there is no war which was not hatched by the governments, the governments alone, independent of the interests of the people, to whom war is always pernicious even when successful.",Leo Tolstoy,History
The odds are always against you no matter what your previous history is. You have to overcome the tendency to relax.,Tom Osborne,History
"If history could teach us anything, it would be that private property is inextricably linked with civilization.",Ludwig von Mises,History
"History repeats itself, and that's one of the things that's wrong with history.",Clarence Darrow,History
"The most talented do not always end up as celebrities, and those with less talent often do. Upsets are written into our history and occur around us every day.",John C. Maxwell,History
"Today is either the beginning of the end, or the end of the beginning. Today we are making history.",Eckhard Pfeiffer,History
"Whatever glory belongs to the race for a development unprecedented in history for the given length of time, a full share belongs to the womanhood of the race.",Mary McLeod Bethune,History
History is so subjective. The teller of it determines it.,Lin-Manuel Miranda,History
"The Chinese government wants me to say that for many centuries Tibet has been part of China. Even if I make that statement, many people would just laugh. And my statement will not change past history. History is history.",Dalai Lama,History
I know of no time in human history where ignorance was better than knowledge.,Neil deGrasse Tyson,History
"The kitchen is the heart of every home, for the most part. It evokes memories of your family history.",Debi Mazar,History
"OUR history begins before we are born. We represent the hereditary influences of our race, and our ancestors virtually live in us.",James Nasmyth,History
"I want to promote the introduction of art history in primary schools and to convince the general public that, even in a period of economic crisis, arts funding is an absolute necessity at the federal, state, and local levels.",Camille Paglia,History
History is the interpretation of the significance that the past has for us.,Johan Huizinga,History
"The American flag is the symbol of our freedom, national pride and history.",Mike Fitzpatrick,History
"It's not about the past; it's about knowing your history so that you can fight in the present. Otherwise, you don't know who the real enemy is, what the real issue is, because it had been covered by many layers of bad information, of lies, and manipulation.",Raoul Peck,History
"History will see advertising as one of the real evil things of our time. It is stimulating people constantly to want things, want this, want that.",Malcolm Muggeridge,History
"The history of man is the history of crimes, and history can repeat. So information is a defence. Through this we can build, we must build, a defence against repetition.",Simon Wiesenthal,History
"A drop of water, if it could write out its own history, would explain the universe to us.",Lucy Larcom,History
"Malaysia is a country unlike any other: Full of promise and fragility. Its history, cultural and religious diversity make it a rich, compelling and surprising land.",Tariq Ramadan,History
"The more you know of your history, the more liberated you are.",Maya Angelou,History
History in its broadest aspect is a record of man's migrations from one environment to another.,Ellsworth Huntington,History
"History is the story of events, with praise or blame.",Cotton Mather,History
"To understand a science, it is necessary to know its history.",Auguste Comte,History
"To correct a natural indifference I was placed half-way between misery and the sun. Misery kept me from believing that all was well under the sun, and the sun taught me that history wasn't everything.",Albert Camus,History
We must teach our people the greatness of China's historical culture. In our educational program we must stress Chinese history and geography so that all may know and appreciate China's civilization of five thousand years and the far-flung boundaries of our ancient race. This will engender a greater faith in our own future.,Chiang Kai-shek,History
Journalism allows its readers to witness history; fiction gives its readers an opportunity to live it.,John Hersey,History
History is only the register of crimes and misfortunes.,Voltaire,History
History is just this froth of artifact production that has appeared in the last ten to fifteen thousand years. It spread across the planet very quickly. But that mind in man just goes back and back into the darkness.,Terence McKenna,History
"Despite its challenges, globalization has led to one of the most peaceful and productive times in world history.",Mike Quigley,History
The brutal history of colonialism is one in which white people literally stole land and people for their own gain and material wealth.,Patrisse Cullors,History
"That's all a man can hope for during his lifetime - to set an example - and when he is dead, to be an inspiration for history.",William McKinley,History
"If some countries have too much history, we have too much geography.",William Lyon Mackenzie King,History
Our history is not our destiny.,Alan Cohen,History
Among famous traitors of history one might mention the weather.,Ilka Chase,History
Revolutions are the locomotives of history.,Karl Marx,History
"There is no history of mankind, there are only many histories of all kinds of aspects of human life. And one of these is the history of political power. This is elevated into the history of the world.",Karl Popper,History
I went to jail 44 times. I've been beaten and left for dead on the side of the road fighting for freedom... Yet Rosa Parks is better known in history than Ralph David Abernathy. Why is that?,Ralph Abernathy,History
"A lot of young players don't really know much about the history of the game and a lot of them are missing out on what the game is all about, especially the whole concept of sportsmanship and teamwork.",Kareem Abdul-Jabbar,History
A woman's whole life is a history of the affections.,Washington Irving,History
Legend remains victorious in spite of history.,Sarah Bernhardt,History
The artist's job is to be a witness to his time in history.,Robert Rauschenberg,History
"In all works on Natural History, we constantly find details of the marvellous adaptation of animals to their food, their habits, and the localities in which they are found.",Alfred Russel Wallace,History
"Science fiction is about extrapolation, looking back through history, spotting a trend, and predicting where it will go.",Robert J. Sawyer,History
"To be converted you have to destroy your past, destroy your history. You have to stamp on it, you have to say 'my ancestral culture does not exist, it doesn't matter.'",V. S. Naipaul,History
"Whosoever, in writing a modern history, shall follow truth too near the heels, it may happily strike out his teeth.",Walter Raleigh,History
"The most powerful words in English are 'Tell me a story,' words that are intimately related to the complexity of history, the origins of language, the continuity of the species, the taproot of our humanity, our singularity, and art itself.",Pat Conroy,History
We must wait for the official history of the Chinese Revolution to record in greater detail the invaluable work of our Japanese friends.,Sun Yat-sen,History
"Sports have always been a big part of my life. At school, I played a lot of different sports, and I was competing with other schools. I did everything: running, volleyball, basketball, soccer, Olympic-style gymnastics, and more! My history with sports gave me good concentration, focus, strength, and motivation to stay healthy.",Izabel Goulart,History
The Thames is liquid history.,John Burns,History
What's most explosive about historical fiction is to use the fictional elements to pressure the history to new insights.,Matthew Pearl,History
"In known history, nobody has had such capacity for altering the universe than the people of the United States of America. And nobody has gone about it in such an aggressive way.",Alan Watts,History
"Personally, I would be delighted if there were a life after death, especially if it permitted me to continue to learn about this world and others, if it gave me a chance to discover how history turns out.",Carl Sagan,History
"If we look to the history of other nations, ancient or modern, we find no example of a growth so rapid, so gigantic, of a people so prosperous and happy.",James Monroe,History
Black History Month could focus less on slavery and civil rights and more on the Harlem Renaissance and everything we have achieved. I want to know about the whole black experience.,Marley Dias,History
"There are some real memorable highlights in my history that, in my mind, are such milestones. Winning a national championship in college and being on the Olympic platform getting a gold medal. Visiting the Hall of Fame and going into the Hall of Fame.",Anne Donovan,History
"You learn about equality in history and civics, but you find out life is not really like that.",Arthur Ashe,History
My argument is that War makes rattling good history; but Peace is poor reading.,Thomas Hardy,History
Global Warming: It is a hoax. It is bad science. It is high-jacking public policy. It is the greatest scam in history.,John Coleman,History
Nothing which is true or beautiful or good makes complete sense in any immediate context of history; therefore we must be saved by faith.,Reinhold Niebuhr,History
The history of mankind is a history of war.,Mike Love,History
"If you are going to describe the history of animation, you'd look at the early Disney work, then 'Bugs Bunny,' 'Road Runner' and other Warner Brothers theatrical productions. But when you got to 'Rocky and Bullwinkle,' you'd see they were unique: They assumed you had a brain in your head.",Ray Bradbury,History
Mankind has probably done more damage to the Earth in the 20th century than in all of previous human history.,Jacques Yves Cousteau,History
"Empires inevitably fall, and when they do, history judges them for the legacies they leave behind.",Noah Feldman,History
"I think history repeats itself. There's a constant conversation between the oppressed and the oppressor. No matter what your field is, whether it's gender equality, the Time's Up movement, or diversity casting, it's always going to be a back-and-forth battle.",Michael B. Jordan,History
"Any time a country transitioned to a fiat currency, they collapsed. That's just world history; you don't have to know about cryptocurrency to know that.",Nipsey Hussle,History
We must never forget that Black History is American History. The achievements of African Americans have contributed to our nation's greatness.,Yvette Clarke,History
"My dad is white, he's an art history teacher, he's very traditional.",Miquita Oliver,History
"Our flag honors those who have fought to protect it, and is a reminder of the sacrifice of our nation's founders and heroes. As the ultimate icon of America's storied history, the Stars and Stripes represents the very best of this nation.",Joe Barton,History
"In many ways, history is marked as 'before' and 'after' Rosa Parks. She sat down in order that we all might stand up, and the walls of segregation came down.",Jesse Jackson,History
"We are at a time in history where everyone with any insight of the climate crisis that threatens our civilisation - and the entire biosphere - must speak out in clear language, no matter how uncomfortable and unprofitable that may be.",Greta Thunburg,History
"Every successful social movement in this country's history has used disruption as a strategy to fight for social change. Whether it was the Boston Tea Party to the sit-ins at lunch counters throughout the South, no change has been won without disruptive action.",Alicia Garza,History
"The Bible is not just one book, but an entire library, with stories, songs, poetry, letters and history, as well as literature that might more obviously qualify as 'religious.'",John Drane,History
The main problem with cultural appropriation comes from dominant groups 'borrowing' from marginalized groups who face oppression or have been stigmatized for their cultural practices throughout history.,Franchesca Ramsey,History
"English has been this vacuum cleaner of a language, because of its history meeting up with the Romans and then the Danes, the Vikings and then the French and then the Renaissance with all the Latin and Greek and Hebrew in the background.",David Crystal,History
We have no obligation to make history. We have no obligation to make art. We have no obligation to make a statement. Our obligation is to make money.,Don Simpson,History
"I'm focused on being the best, making history.",Canelo Alvarez,History
"A judge must interpret statutes as written. And a judge must interpret the Constitution as written, informed by history and tradition and precedent.",Brett Kavanaugh,History
The greatest honor history can bestow is that of peacemaker.,Richard M. Nixon,History
I believe in God. I believe that He's real and I believe He has control over a lot of things and I think throughout history there has been a lot of countries that have turned their back on Him and the result is not great.,Morgan Wallen,History
"Our landscapes connect us to our history; they are the source of our character as a peopl, as well as our health, our safety, and our prosperity. Natural resources enrich us economically, yes. But they also enrich us aesthetically and recreationally and culturally and spiritually.","Robert Kennedy, Jr.",History
World War II ended the Great Depression with one of the great public-private industrial collaborations in the history of man.,Jon Meacham,History
"The evil of slavery and colonialism was that these oppressions kept their victims out of history, disconnected them from the evolutionary struggle.",Shelby Steele,History
Nothing would be more profitable to us than a right history of mankind.,Adam Weishaupt,History
"When you are organizing a group of people, the first thing that we do is we talk about the history of what other people have been able to accomplish - people that look like them, workers like them, ordinary people, working people - and we give them the list: these are people like yourself; this is what they were able to do in their community.",Dolores Huerta,History
"In the history of science, we often find that the study of some natural phenomenon has been the starting point in the development of a new branch of knowledge.",C. V. Raman,History
We are dealing with the best-educated generation in history. But they've got a brain dressed up with nowhere to go.,Timothy Leary,History
"The United Nations has a critical role to play in promoting stability, security, democracy, human rights, and economic development. The UN is as relevant today as at any time in its history, but it needs reform.",Chuck Hagel,History
When the rose and the cross are united the alchemical marriage is complete and the drama ends. Then we wake from history and enter eternity.,Robert Anton Wilson,History
You can write your own history.,Eric McCormack,History
The Internet is the most important single development in the history of human communication since the invention of call waiting.,Dave Barry,History
History is written by the victors.,Winston Churchill,History
"I know that many of you do wear such a cross of Christ, not in any ostentatious way, not in a way that might harm you at your work or recreation, but a simple indication that you value the role of Jesus Christ in the history of the world, that you are trying to live by Christ's standards in your own daily life.",Keith O'Brien,History
My place in history will depend on what I can do for the people and not on what the people can do for me.,William Jennings Bryan,History
"A moment comes, which comes but rarely in history, when we step out from the old to the new; when an age ends; and when the soul of a nation long suppressed finds utterance.",Jawaharlal Nehru,History
"I grew up in Europe, where the history comes from.",Eddie Izzard,History
My lifestyle is a consequence of my wounds. I'm the son of my history.,Jose Mujica,History
"Throughout human history, in any great endeavour requiring the common effort of many nations and men and women everywhere, we have learned - it is only through seriousness of purpose and persistence that we ultimately carry the day. We might liken it to riding a bicycle. You stay upright and move forward so long as you keep up the momentum.",Ban Ki-moon,History
Do not let anyone get away with the argument that tearing our country out of one of the most successful partnerships in our history is somehow a great act of patriotism. It is not.,Betty Boothroyd,History
"For whatever reason, you gravitate to certain subjects, and I read a lot of history.",Aaron Dessner,History
Our forefathers paved the way for us. Let's take their values and their strengths and rededicate ourselves to doing whatever it takes to keep America the greatest country in the history of man.,Nikki Haley,History
There are more sure marks of authenticity in the Bible that in any profane history.,Isaac Newton,History
"I would say that to put architecture in the chain of history, to be able to interpret and understand why we are where we are, is quite crucial.",Rafael Moneo,History
"Of all the inventions of humans, the computer is going to rank near or at the top as history unfolds and we look back. It is the most awesome tool that we have ever invented. I feel incredibly lucky to be at exactly the right place in Silicon Valley, at exactly the right time, historically, where this invention has taken form.",Steve Jobs,History
Nigeria has had a complicated colonial history. My work has examined that part of our story extensively.,Chinua Achebe,History
The truth is that the history of Mexico is a history in the image of its geography: abrupt and tortuous. Each historical period is like a plateau surrounded by tall mountains and separated from the other plateaus by precipices and divides.,Octavio Paz,History
"You have to be there not for the fame and glory and recognition and being a page in a history book, but you have to be there because you believe your talent and ability can be applied effectively to operation of the spacecraft.",Alan Shepard,History
"Homework's hard. Especially math. My kids joke with me. They tell me they have homework. I say, 'Okay.' And then I sit down and they say, 'It's math.' 'No! Not math! English, history, anything!'",Angelina Jolie,History
The history of modern art is also the history of the progressive loss of art's audience. Art has increasingly become the concern of the artist and the bafflement of the public.,Paul Gauguin,History
"History is imperfect and biased, and it always, always has omissions. The most common omissions are the bits that the writer of that history took for granted that his readers would know.",Tansy Rayner Roberts,History
Anyone who believes you can't change history has never tried to write his memoirs.,David Ben-Gurion,History
"A man acquainted with history may, in some respect, be said to have lived from the beginning of the world, and to have been making continual additions to his stock of knowledge in every century.",David Hume,History
These days I wonder more and more why people are pessimistic when American history actually supports optimism.,bell hooks,History
"The worst mistake of first contact, made throughout history by individuals on both sides of every new encounter, has been the unfortunate habit of making assumptions. It often proved fatal.",David Brin,History
Auschwitz will forever remain the black hole of the entire human history.,Isaac Herzog,History
"My mother, whom I love dearly, has continually revised my life story within the context of a complicated family history that includes more than the usual share of divorce, step-children, dysfunction, and obfuscation. I've spent most of my adult life attempting to deconstruct that history and separate fact from fiction.",Melissa Gilbert,History
"If you read enough biography and history, you learn how people have dealt successfully or unsuccessfully with similar situations or patterns in the past. It doesn't give you a template of answers, but it does help you refine the questions you have to ask yourself.",Jim Mattis,History
"I love the simplicity, the ingredients, the culture, the history and the seasonality of Italian cuisine. In Italy people do not travel. They cook the way grandma did, using fresh ingredients and what is available in season.",Anne Burrell,History
Debate and divergence of views can only enrich our history and culture.,Ibrahim Babangida,History
"The history of progress is written in the blood of men and women who have dared to espouse an unpopular cause, as, for instance, the black man's right to his body, or woman's right to her soul.",Emma Goldman,History
"We have need of history in its entirety, not to fall back into it, but to see if we can escape from it.",Jose Ortega y Gasset,History
The history of astronomy is a history of receding horizons.,Edwin Powell Hubble,History
"You absorb 2,000 years of history just by being near the Thames.",Martin Freeman,History
"Oh, my kids know me, and they know the Rammstein's history. It's hard to shock them. I got punished, in the sense that they're really big Coldplay fans.",Till Lindemann,History
"I don't think all buildings have to be iconic, but the history of the world has shown us that cultures build iconic buildings for their major public buildings.",Frank Gehry,History
I want to go down in the history books with what I've achieved.,Lando Norris,History
"The majority see the obstacles; the few see the objectives; history records the successes of the latter, while oblivion is the reward of the former.",Alfred A. Montapert,History
"I'm the biggest fighter in the history of the sport. If you don't believe it, check the cash register.",Mike Tyson,History
But history is neither watchmaking nor cabinet construction. It is an endeavor toward better understanding.,Marc Bloch,History
"The sanctity of our battlefields, monuments, and veterans institutions is of utmost importance to preserve military history and pay respect to those who fought.",Henry Waxman,History
"Bitcoin is probably the most portable money in the history of the world. I can download any amount onto a thumb drive and walk across any border without any problems. Or, I could commit to memory a line of code that I can then input into the network and save or spend Bitcoins.",Max Keiser,History
"Museums are managers of consciousness. They give us an interpretation of history, of how to view the world and locate ourselves in it. They are, if you want to put it in positive terms, great educational institutions. If you want to put it in negative terms, they are propaganda machines.",Hans Haacke,History
The history of the world is the world's court of justice.,Friedrich Schiller,History
"While we are living in the present, we must celebrate life every day, knowing that we are becoming history with every work, every action, every deed.",Mattie Stepanek,History
This is the lesson that history teaches: repetition.,Gertrude Stein,History
History is a relay of revolutions.,Saul Alinsky,History
"I think the idea is now for blacks to write about the history of our music. It's time for that, because whites have been doing it all the time. It's time for us to do it ourselves and tell it like it is.",Dizzy Gillespie,History
"History is nothing but gossip about the past, with the hope that it might be true.",Gore Vidal,History
"History is always changing behind us, and the past changes a little every time we retell it.",Hilary Mantel,History
"The biggest difference between England and America is that England has history, while America has geography.",Neil Gaiman,History
Sometimes history repeats itself. And sometimes it doesn't.,Adam Curtis,History
The history of science shows that theories are perishable. With every new truth that is revealed we get a better understanding of Nature and our conceptions and views are modified.,Nikola Tesla,History
Poetry is the lens we use to interrogate the history we stand on and the future we stand for.,Amanda Gorman,History
"There is no glory in war, yet from the blackness of its history, there emerge vivid colours of human character and courage. Those who risked their lives to help their friends.",Silvia Cartwright,History
Journalism is in fact history on the run.,Thomas Griffith,History
"History is formed by the people, those who have power and those without power. Each one of us makes history.",Anselm Kiefer,History
All history has been a history of class struggles between dominated classes at various stages of social development.,Friedrich Engels,History
"There are things about organized religion which I resent. Christ is revered as the Prince of Peace, but more blood has been shed in His name than any other figure in history. You show me one step forward in the name of religion, and I'll show you a hundred retrogressions.",Frank Sinatra,History
History does not long entrust the care of freedom to the weak or the timid.,Dwight D. Eisenhower,History
The voice of passion is better than the voice of reason. The passionless cannot change history.,Czeslaw Milosz,History
Women are the only exploited group in history to have been idealized into powerlessness.,Erica Jong,History
Man is not logical and his intellectual history is a record of mental reserves and compromises. He hangs on to what he can in his old beliefs even when he is compelled to surrender their logical basis.,John Dewey,History
"I want to make it clear that the black race did not come to the United States culturally empty-handed. The role and importance of ethnic history is in how well it teaches a people to use their own talents, take pride in their own history and love their own memories.",John Henrik Clarke,History
The awareness that health is dependent upon habits that we control makes us the first generation in history that to a large extent determines its own destiny.,Jimmy Carter,History
God will use whatever he wants to display his glory. Heavens and stars. History and nations. People and problems.,Max Lucado,History
"Throughout history no one has suffered more than God. He has suffered because his own children fell away from him. Ever since the Fall, God has been working tirelessly for the restoration of mankind. People do not know this brokenhearted aspect of God.",Sun Myung Moon,History
"The principle that human nature, in its psychological aspects, is nothing more than a product of history and given social relations removes all barriers to coercion and manipulation by the powerful.",Noam Chomsky,History
"My ancestors include Monahwee, who was one of the leaders in the Red Stick War, which was the largest Indian uprising in history, and Osceola, who refused to sign a treaty with the United States.",Joy Harjo,History
"That so unlikely an outcome should accrue to a man possessed of such limited talent and so many flaws, and one lacking in a sense of ethics and decency was one of the bitter ironies of history.",William Thomas Green Morton,History
In fact history does not belong to us; but we belong to it.,Hans-Georg Gadamer,History
"I am thankful the most important key in history was invented. It's not the key to your house, your car, your boat, your safety deposit box, your bike lock or your private community. It's the key to order, sanity, and peace of mind. The key is 'Delete.'",Elayne Boosler,History
"Indeed, scientific truth by consensus has had a uniformly bad history.",David Douglass,History
"Some people would view Jackie Robinson as a very safe African-American, a docile figure who had a tendency to try to get along with everyone, and when you look at his history, you learn that he has this fire that allows him to take this punishment but also figure out savvy ways of giving it back.",Chadwick Boseman,History
"I really love travelling to places where I get to learn something new about a new group of people or a new place. Learn some history, contemplate some business ideas, and sort of get off the beaten track a little bit.",Leila Janah,History
Young women today often have very little appreciation for the real battles that took place to get women where they are today in this country. I don't know how much history young women today know about those battles.,Sandra Day O'Connor,History
The history of liberty is a history of resistance.,Woodrow Wilson,History
"Imagination is always the fabric of social life and the dynamic of history. The influence of real needs and compulsions, of real interests and materials, is indirect because the crowd is never conscious of it.",Simone Weil,History
There aren't just bad people that commit genocide; we are all capable of it. It's our evolutionary history.,James Lovelock,History
"If you look at the history of technology over a couple hundred years, it's all about time compression and making the globe smaller. It's had positive effects, all the ones that we know. So we're much less likely to have the kind of terrible misunderstandings that led to World War I, for example.",Eric Schmidt,History
"The great and abiding lesson of American history, particularly the cold war, is that the engine of capitalism, the individual, is mightier than any collective.",Rand Paul,History
"I don't think I'm morbid by nature. Serious writers have always written about serious subjects. Lighthearted material doesn't appeal to me, and I don't read it. I think I'm a realist, with a realistic sensibility of history and the tragedy of history.",Joyce Carol Oates,History
There comes a time in the life of every nation when it stands at the crossroads of history and must choose which way to go.,Lal Bahadur Shastri,History
Never in the history of fashion has so little material been raised so high to reveal so much that needs to be covered so badly.,Cecil Beaton,History
The Great Migration can get forgotten if we don't pay attention or bear witness to it. It's part of my personal history and the history of millions of African Americans who left those oppressive conditions for better lives in the North. It's important to put that on the page.,Jacqueline Woodson,History
I think that this is the first war in history that on the morrow the victors sued for peace and the vanquished called for unconditional surrender.,Abba Eban,History
"We fear the arrival of immigrants that we have drawn here with the wealth we stole from them. For much of the rest of the world we must be the focus of bitter amusement, characters in a satire we don't understand. It is British people that don't learn languages, or British history. Britain is the true scrounger, the true criminal.",Frankie Boyle,History
"I went to Ohio University studying arts and history, and playing football. But I was only interested in girls, my pals and sports. I only did the minimum for school.",Ed O'Neill,History
"There are worlds of experience beyond the world of the aggressive man, beyond history, and beyond science. The moods and qualities of nature and the revelations of great art are equally difficult to define; we can grasp them only in the depths of our perceptive spirit.",Ansel Adams,History
History is the great dust-heap... a pageant and not a philosophy.,Augustine Birrell,History
"Jesus Christ belonged to the true race of prophets. He saw with open eye the mystery of the soul. Drawn by its severe harmony, ravished with its beauty, he lived in it and had his being there. Alone in all history, he estimated the greatness of man.",Ralph Waldo Emerson,History
There is at least one point in the history of any company when you have to change dramatically to rise to the next level of performance. Miss that moment - and you start to decline.,Andy Grove,History
"The bipolar world of the Cold War is history. The new world order, however, is not the One World dreamed of by Wilsonian idealists. It is a Balkanizing world where race, tribe, culture and creed matter most, and democracy is seen not as an end in itself but as a means to an end - the accretion of power by one's own kind to achieve one's own dreams.",Pat Buchanan,History
"My grandfather was a history teacher, one reason the subject has been an integral part of my life.",Sudha Murty,History
History is important but... I just wanna sing Beyonce songs all day long in front of a mirror.,Zara Larsson,History
Their memory's like a train: you can see it getting smaller as it pulls away And the things you can't remember Tell the things you can't forget that History puts a saint in every dream.,Tom Waits,History
"No cause is left but the most ancient of all, the one, in fact, that from the beginning of our history has determined the very existence of politics, the cause of freedom versus tyranny.",Hannah Arendt,History
"I don't believe in the Great Man theory of science or history. There are no great men, just men standing on the shoulders of other men and what they have done.",Jacque Fresco,History
"I sent American troops to Iraq to make its people free, not to make them American. Iraqis will write their own history and find their own way.",George W. Bush,History
"We have to forget the past. History is something that even today we are paying the consequences, and the future is integration. We all as a people, as citizens, as the leadership of both countries should be looking in that direction.",Atifete Jahjaga,History
"Whereas religious prayers sing of peace and harmony, religion has divided human beings through an atrocious history of enmity and bloodshed. Yet, behind the veil of superficiality and hypocrisy, I always believed in the inherent beauty of God that lies at the essence of all true spiritual paths.",Radhanath Swami,History
"I never feel lonely if I've got a book - they're like old friends. Even if you're not reading them over and over again, you know they are there. And they're part of your history. They sort of tell a story about your journey through life.",Emilia Fox,History
History will point out some of the things I did wrong and some of the things I did right.,George H. W. Bush,History
"We have that storytelling history in country and bluegrass and old time and folk music, blues - all those things that combine to make up the genre. It was probably storytelling before it was songwriting, as far as country music is concerned. It's fun to be a part of that and tip the hat to that. You know, and keep that tradition alive.",Chris Stapleton,History
I read a lot of history. The passive Jews in Germany didn't survive. The smart ones got out.,Paul Mooney,History
"History teaches us that unity is strength, and cautions us to submerge and overcome our differences in the quest for common goals, to strive, with all our combined strength, for the path to true African brotherhood and unity.",Haile Selassie,History
"Never, ever forget history.",Sukarno,History
"I've been fortunate enough to witness some of the biggest moments in football history mere yards away from the action, but I wanted to go out on a high rather than stay too long. I didn't want to get to the stage where people say, 'Oh blimey, Motty's lost it. He's getting the players wrong, and his voice is going.'",John Motson,History
Won't it be wonderful when black history and native American history and Jewish history and all of U.S. history is taught from one book. Just U.S. history.,Maya Angelou,History
Sometimes history takes things into its own hands.,Thurgood Marshall,History
"Anyone who knows anything of history knows that great social changes are impossible without feminine upheaval. Social progress can be measured exactly by the social position of the fair sex, the ugly ones included.",Karl Marx,History
Regrets are idle; yet history is one long regret. Everything might have turned out so differently.,Charles Dudley Warner,History
"As you grow older and young people come up to you with their history books, you realize that some of the things I have been able to do have been impactful. But for me, I try to keep everything in perspective and stay humble.",Jackie Joyner-Kersee,History
"I am running to make history, to show that no human is limited. It's not about money, it's about showing a generation of people that there are no limits.",Eliud Kipchoge,History
"I am what time, circumstance, history, have made of me, certainly, but I am also, much more than that. So are we all.",James Baldwin,History
The applause of his native land is the richest reward to which the patriot ever aspires. It is this for which 'he bears to live or dares to die.' It is the high incentive to those achievements which illustrate the page of history and give to poetry its brightest charm.,John Tyler,History
"Antiquities are history defaced, or some remnants of history which have casually escaped the shipwreck of time.",Francis Bacon,History
"The question that we must ask is whether we are making progress toward the goal of universal peace. Or are we caught up on a treadmill of history, turning forever on the axle of mindless aggression and self-destruction?",F. W. de Klerk,History
"Love is the whole history of a woman's life, it is but an episode in a man's.",Madame de Stael,History
I'm covering the worst president in American history.,Helen Thomas,History
"Every age has its own poetry; in every age the circumstances of history choose a nation, a race, a class to take up the torch by creating situations that can be expressed or transcended only through poetry.",Jean-Paul Sartre,History
May the friends of America rejoice! May her enemies be humbled and her censors silenced at the news of her noble exertions in continuance of those principles which have placed her so high in the annals of history and among the nations of the earth.,Marquis de Lafayette,History
"I just like winning every tournament that I play. All of them are important for me. Each has its own history, its own characteristic, but they are all important.",Neymar,History
"The whole westward expansion myth is seen as romantic. But it's a joke, a blot on American history.",Frank Waters,History
"I'm turned on by guys who are cultured. That'll keep me intrigued. They don't have to have a single degree, but they should speak other languages or know things about other parts of the world or history or certain artists or musicians. I like to be taught. I like to sit on that side of the table.",Rihanna,History
For it is the duty of an astronomer to compose the history of the celestial motions through careful and expert study.,Nicolaus Copernicus,History
"We can't understand when we're pregnant, or when our siblings are expecting, how profound it is to have a shared history with a younger generation: blood, genes, humor. It means we were actually here, on Earth, for a time - like the Egyptians with their pyramids, only with children.",Anne Lamott,History
A true history of human events would show that a far larger proportion of our acts are the result of sudden impulse and accident than of that reason of which we so much boast.,Peter Cooper,History
"In spite of our agonizing history, Native American people find much to celebrate. The songs, the dances, the culture and traditions surrounding planting and harvests, the prayers that are sent upward for healing and peace, and the welcoming of children into our families, are all reasons for us to keep moving forward with optimism.",Deb Haaland,History
History is the science of things which are not repeated.,Paul Valery,History
The upward course of a nation's history is due in the long run to the soundness of heart of its average men and women.,Queen Elizabeth II,History
Globalization has created this interlocking fragility. At no time in the history of the universe has the cancellation of a Christmas order in New York meant layoffs in China.,Nassim Nicholas Taleb,History
"Judging from the main portions of the history of the world, so far, justice is always in jeopardy.",Walt Whitman,History
"To those who have chosen the profession of medicine, a knowledge of chemistry, and of some branches of natural history, and, indeed, of several other departments of science, affords useful assistance.",Charles Babbage,History
