quotes,authors,categories
"I love HGTV. I love working on my house and have really been bit by the 'luxury remodeling' bug. 'Million Dollar Rooms,' 'Million Dollar Listing'... any show that can give me design inspiration, I soak it in and try my hand at it. Home Depot is my second home!",Laz Alonso,Design
"Intelligent design is a modest position theologically and philosophically. It attributes the complexity and diversity of life to intelligence, but does not identify that intelligence with the God of any religious faith or philosophical system.",William A. Dembski,Design
"Every step and every movement of the multitude, even in what are termed enlightened ages, are made with equal blindness to the future; and nations stumble upon establishments, which are indeed the result of human action, but not the execution of any human design.",Adam Ferguson,Design
"A purpose, an intention, a design, strikes everywhere even the careless, the most stupid thinker.",David Hume,Design
"The stylish kids on the street, they're the ones that set the trends. The designers see what they're doing and go and design their line and sell it back to the same kids, and it's like, why not go directly to the source?",Rihanna,Design
"Perhaps I'd like to design cars, but I don't think I'd be much good at it.",Jonathan Ive,Design
"Modern design becomes the eye catcher because it's out of context, it is something newborn and fresh, something people have never seen before. I mean, that in itself is the way we should sort of stimulate the senses of society, this urban condition.",Ross Lovegrove,Design
"Art has to move you and design does not, unless it's a good design for a bus.",David Hockney,Design
"I was a design ethicist at Google, where I studied how do you ethically steer people's thoughts? Because what we don't talk about is how the handful of people working at a handful of technology companies through their choices will steer what a billion people are thinking today.",Tristan Harris,Design
"When I am true to my inspiration, even fight for my design, the project always turns out well.",Christian de Portzamparc,Design
Design is a plan for arranging elements in such a way as best to accomplish a particular purpose.,Charles Eames,Design
"You can be a mason and build 50 buildings, but it doesn't mean you can design one.",John Malkovich,Design
"There are two kinds of designers: ones who are very happy locked in their office surrounded by their coterie. The last thing they need to do is to go to a trunk show; they'd go running for the hills. I not only enjoy it, I think, how do you design things that are applicable to life - unless you live it?",Michael Kors,Design
