quotes,authors,categories
"It's sort of fair to say that Amazons, both as reality and as a dream of equality, have always been with us; it's just that sometimes that fiery Amazon spirit is hidden from view or even suppressed.",Adrienne Mayor,Equality
"I do think that Japan will be one of the nations that have equality, and that, too, will serve as an example for other Asian nations.",George Takei,Equality
"I've been a staunch advocate of women's empowerment, and I've worked hard throughout my career to advance the cause. It is heartening to see that gender equality is really becoming more of a reality. There is still much more to be done, and I'm confident that, by working together, we can empower women worldwide.",Madhuri Dixit,Equality
"I have never been what you would call just an integrationist. I know I've been called that... Integrating that bus wouldn't mean more equality. Even when there was segregation, there was plenty of integration in the South, but it was for the benefit and convenience of the white person, not us.",Rosa Parks,Equality
"Mr. Christ, I read you as an infinitely patient entity who, as they say, often works in mysterious ways, a rebel unafraid to take the tougher, less traveled paths. Seems to me you're playing the long game. Is that why more states are coming out in favor of marriage equality? Is that why the Affordable Care Act is now with us?",Henry Rollins,Equality
"Family law is institutionally anti-male. I've been lobbying MPs, and I'm not going to give up campaigning for equality until I get equality.",Louis de Bernieres,Equality
"When you don't have equality of opportunity because you don't have equal access to education, it just seems so outrageous. It weakens our economy and leads to more inequality.",Joseph Stiglitz,Equality
"Abraham Lincoln and others recoiled from the idea of government as a prop for the rich. In organizing the Republican Party, they highlighted the equality of opportunity promised in the Declaration of Independence and warned that a healthy economy depended on widespread prosperity.",Heather Cox Richardson,Equality
"We don't live in a society that has genuine equality, and every woman we know has experienced that.",Sara Sheridan,Equality
I do believe 100 percent that Black lives matter and that the cause to achieve and pursue equality supersedes basketball.,Doris Burke,Equality
"Indians today are governed by two different ideologies. Their political ideal set in the preamble of the Constitution affirms a life of liberty, equality and fraternity. Their social ideal embodied in their religion denies them.",B. R. Ambedkar,Equality
"China, as a nation, is a country under the one-party rule of the Communist Party, but it has introduced the market economy. As a country that is under the one-party rule of the Communist Party, normally what they should be seeking is equality of results.",Shinzo Abe,Equality
"I believe that our democratic values are also born out of our Jewish faith, a 'love for the stranger,' and equality before the law - these are not foreign values: this is Judaism.",Reuven Rivlin,Equality
"I enjoy repartee and frequently engage in devil's advocacy. In short, when I talk to friends, I do not guard every word that I say because I think that I know they know that my commitment to equality and justice is real, and they would not twist my words or misinterpret what I am saying to them.",Jeff Sessions,Equality
I'm proud to be a feminist because making sure that everyone understands we all have a role in fighting for equality is the only way to move forward.,Justin Trudeau,Equality
"Today it is time for every child to have a right to life, right to freedom, right to health, right to education, safety, the right to dignity, right to equality, and right to peace.",Kailash Satyarthi,Equality
"Jazz came from the streets, hip-hop came from the streets. It's just a different language. It's all borne out of hard times, struggle, and the fight to have equality and things be better.",DJ Premier,Equality
"A prerequisite to the inclusive prosperity that will increase equality and reduce poverty is growth. This requires an innovative economy in which productive businesses, the state and citizens work together to create wealth and ensure that globalisation works for many more people.",Chuka Umunna,Equality
It's important to reflect upon how far we've come in achieving gender equality in the workplace and how we could move faster toward even greater goals.,Julie Sweet,Equality
"I do not want to be the angel of any home: I want for myself what I want for other women, absolute equality. After that is secured, then men and women can take turns being angels.",Agnes Macphail,Equality
"Unless there is recognition that women are most vulnerable... and you do something about social and cultural equality for women, you're never going to defeat this pandemic.",Stephen Lewis,Equality
"Marriage equality is a hustler's feeding frenzy of gold-diggers. I campaigned for marriage equality in Maryland because I believe we should have the right to it, but I personally don't want to get married. I don't want to imitate the traditions of heterosexual people. I hate weddings: they make me uneasy.",John Waters,Equality
Equality for everybody is great. That would be amazing.,Rob Lowe,Equality
"Countries with higher levels of gender equality have higher economic growth. Companies with more women on their boards have higher returns. Peace agreements that include women are more successful. Parliaments with more women take up a wider range of issues - including health, education, anti-discrimination, and child support.",Ban Ki-moon,Equality
The state controlling a woman would mean denying her full autonomy and full equality.,Ruth Bader Ginsburg,Equality
"The main business of religions is to purify, control, and restrain that excessive and exclusive taste for well-being which men acquire in times of equality.",Alexis de Tocqueville,Equality
"Let me say, I fully embrace equality, and I believe in the innate value of every single human being and that all students, no matter their age, should be able to attend a school and feel safe and be free of discrimination.",Betsy DeVos,Equality
"I am a social democrat - I believe in pursuing greater equality and tackling social justice - but... you can't do that unless you have got a strong economy, unless you have got a vibrant business base earning the wealth that makes that possible.",Nicola Sturgeon,Equality
"I just think bad vibes and hate and Trump are getting so much airtime, we need to speak out loud for peace and equality and fairness and make sure we all know that there are a lot of us out here in the world that just want love.",Jim James,Equality
"We have come a long way in terms of equality for every race, sex and creed in this nation. We still have a ways to go to before we are there for everyone, but we must find peaceful and meaningful solutions that offer positive outcomes for all.",Jeff Van Drew,Equality
"There is no justice in social justice, and there is no equality in social equality.",Brad Thor,Equality
"The telecom industry reaches into every corner of our economies, societies, and private lives, and it is one of the greatest drivers of economic growth and human equality the world has ever seen.",Borje Ekholm,Equality
"Including women in climate policy and solutions can enhance the results, leading to more economic growth and sustainable outcomes. However, we cannot take for granted that gender equality and women's empowerment in the field of climate change and sustainable development will happen automatically.",Patricia Espinosa,Equality
"We're all fighting for the same thin,g and I hope that the fight for equality, the fight to help people get over their anxiety or depression, whatever thing they're going through, I hope that we can all come together more as a community.",Amber Liu,Equality
"Rosa Parks was the queen mother of a movement whose single act of heroism sparked the movement for freedom, justice and equality. Her greatest contribution is that she told us a regular person can make a difference.",Marc Morial,Equality
"I wouldn't say I'm against same-sex marriage. I believe in freedom and equality for all people. I believe that when it comes to gay marriage, that's a political and legal issue that has to be dealt with in that arena. I have privately held beliefs, but when it comes to that, it's properly placed in the political and legal arena.",Bernice King,Equality
"I pledge as Taoiseach to use my office, for as long as I hold it, to advance the cause of LGBT rights, to press for marriage equality across Ireland, to speak up for LGBT rights around the world where they are under attack, and to push for the implementation of the sexual health strategy here at home at a time when it is more important than ever.",Leo Varadkar,Equality
"The government should help and guide the weak and small racial groups within its national boundaries toward self-determination and self-government. It should offer resistance to foreign aggression, and simultaneously, it should revise foreign treaties in order to restore our equality and independence among the nations.",Sun Yat-sen,Equality
"Small natures require despotism to exercise their sinews, as great souls thirst for equality to give play to their heart.",Honore de Balzac,Equality
I believe we can make progress on bringing true equality and fairness back to our government if we continue to work together and make our voices heard.,Tulsi Gabbard,Equality
Conservatives cannot be absent from the debate on inequality and equality in the nation.,Pierre Poilievre,Equality
"Pride is a time to celebrate our community, publicly display our love for one another, and continue our protest of equality that stems back to the BlackCat and Stonewall Riots.",Tommy Dorfman,Equality
"I think Republicans need to take income inequality more seriously. Not because I favor equality of outcomes. I do not. I think the Right is correct to stress merit and earned rewards, not handouts and forced equality. But I think what Republicans are blind to is that power corrupts.",Jonathan Haidt,Equality
The way the Democrats go about seeking equality is to lower people at the top.,Rush Limbaugh,Equality
It's not a bad thing fighting for equality and helping the poor. It's not a bad thing to have on your professional tombstone: 'He believed in equality and he helped the poor.',Joe Jamail,Equality
"To allow injustice and inequality invites a Ferguson to your community. We must stand together, black, white, brown, red, and yellow and fight for justice and equality for all. It's the only way to avoid more Fergusons.",Jesse Jackson,Equality
"Yes, I believe in equality. But I don't like the word 'feminist,' because it's such a rational belief to think that women are equal to men, and I'm a rational person. You shouldn't be labeled for being reasonable.",Michael Che,Equality
"If we are to give the people of China complete self-government we must first solve the problem of livelihood for all, and give real freedom to the races within China. If the foundations of democracy are secure, then true equality can be achieved.",Chiang Kai-shek,Equality
"The smaller the planets are, they are, other things being equal, of so much the greater density; for so the powers of gravity on their several surfaces come nearer to equality. They are likewise, other things being equal, of the greater density, as they are nearer to the sun.",Isaac Newton,Equality
"In the absence of relative equality - quid pro quo - a court might question whether there was an actual contract. If I give you a dollar, and you give me a mansion, our contract would lack quid pro quo.",Zephyr Teachout,Equality
"The king knows with what ardor and perseverance I have at all times been devoted to the cause of liberty and to the principles of humanity, equality and justice.",Marquis de Lafayette,Equality
"If you're a progressive, you really should be a feminist because it's about equality, it's about respect, it's about making the best of the world that we have.",Justin Trudeau,Equality
"Our socialism does not include extreme materialistic concepts, since Indonesia is primarily a God-fearing, God-loving nation. Our socialism is a mixture. We draw political equality from the American Declaration of Independence. We draw spiritual equality from Islam and Christianity. We draw scientific equality from Marx.",Sukarno,Equality
Gender equality and women's empowerment have been a top priority for me from day one as Secretary-General. And I am committed to making sure that the U.N. leads by example.,Ban Ki-moon,Equality
"I don't care if you're Christian, you're Muslim, you're gay, you're straight - I am here to fight for your equality. Because I believe that we are all born equal, but we are not treated equally, and that is why we must fight.",Logic,Equality
"Until we command the exact same salary as every male counterpart, I feel a political desire to stand by other women. If we don't stand together, that equality will never be fully realized, and that bothers me.",Shirley Manson,Equality
"Doing difficult things like passing marriage equality, passing the Dream Act, doing common sense things that allow new American immigrants to fully participate, pay their taxes, play by the rules and take care of their families. That's the inclusive America that I believe all of us want to move to.",Martin O'Malley,Equality
"Citizens of Rome might boast that the claim of 'Civus romanus sum' set them apart from barbarians and slaves, and it was true up to a point, but Roman citizens lived in a society that accepted pain, cruelty, and torture as the norm, and in which there was no suggestion of equality at birth or mercy in the afterlife.",Michael Korda,Equality
"With patient and firm determination, I am going to press on for jobs. I'm going to press on for equality. I'm going to press on for the sake of our children. I'm going to press on for the sake of all those families who are struggling right now. I don't have time to feel sorry for myself. I don't have time to complain. I am going to press on.",Barack Obama,Equality
"I feel if you believe in equality, you have to believe in it for everybody. And that's the way I've always lived my life.",Aisha Tyler,Equality
"I believe and support the feminist movement, but I am not generally interested in considering women's rights in relation to equality with men, or in a competition with men, but rather within their own rights and feminine space.",Shirin Neshat,Equality
"'The Handmaid's Tale' is a human story, and women's rights are human rights, and it's all about equality, but at the end of the day, it's not equal.",Yvonne Strahovski,Equality
"Our new vice president, Mike Pence, is one of the most blatantly anti-LGBT politicians in the country, and most, if not all, of Trump's cabinet is anti LGBT equality as well.",Billy Eichner,Equality
"That the caste system must be abolished if the Hindu society is to be reconstructed on the basis of equality, goes without saying. Untouchability has its roots in the caste system. They cannot expect the Brahmins to rise in revolt against the caste system. Also we cannot rely upon the non-Brahmins and ask them to fight our battle.",B. R. Ambedkar,Equality
"Subordination tends greatly to human happiness. Were we all upon an equality, we should have no other enjoyment than mere animal pleasure.",Samuel Johnson,Equality
"As a young man on the streets of Derry, I saw Ian Paisley as an immortal opponent of everything to do with equality, justice, fairness, and respect for Irishness.",Martin McGuinness,Equality
"The civil rights movement in the United States was about the same thing, about equality of treatment for all sections of the people, and that is precisely what our movement was about.",John Hume,Equality
Equality under the law is the slow triumph of hope over history.,Jim Cooper,Equality
"We have to restore power to the family, to the neighborhood, and the community with a non-market principle, a principle of equality, of charity, of let's-take-care-of-one-another. That's the creative challenge.",Jerry Brown,Equality
"Average male pay is higher than average female pay for a simple reason. Despite decades of enforced equality, women still have babies, and men still don't. So women who wish to spend any substantial time at all with their own offspring will fall behind in their careers, and their earnings will be less.",Peter Hitchens,Equality
"The Klan had used fear, intimidation and murder to brutally oppress over African-Americans who sought justice and equality and it sought to respond to the young workers of the civil rights movement in Mississippi in the same way.",Charles B. Rangel,Equality
"Our daughters were coming of age during a rising consciousness about gender equality. Throughout their school years - from kindergarten through graduate school, 1972 to 1992 - women were starting to take their places in areas traditionally reserved mostly for men.",Tom Brokaw,Equality
"Is there an equality of power between America and Iraq? Definitely not; however, the Iraqi people are standing fast and are defending their land courageously.",Bashar al-Assad,Equality
"The people who believe themselves to be on the left, and who defend the agents of Islam in the name of tolerance and culture, are being rightwing. Not just rightwing. Extreme rightwing. I don't understand how you can be so upset about the Christian right and just ignore the Islamic right. I'm talking about equality.",Ayaan Hirsi Ali,Equality
"For immigrant women, the very act of immigration is about opportunity, equality, and freedom. Women immigrants come to America to care for their families, escape gender-based violence, or express their sexual identity.",Pramila Jayapal,Equality
"Friendship is something that creates equality and mutuality, not a reward for finding equality or a way of intensifying existing mutuality.",Rowan Williams,Equality
"From the naturalistic point of view, all men are equal. There are only two exceptions to this rule of naturalistic equality: geniuses and idiots.",Mikhail Bakunin,Equality
"Civilization is built on a number of ultimate principles... respect for human life, the punishment of crimes against property and persons, the equality of all good citizens before the law... or, in a word justice.",Max Nordau,Equality
My pledge to you is that the SNP will put women and gender equality right at the heart of the Westminster agenda.,Nicola Sturgeon,Equality
"The Obama years will be remembered as a cultural - and legal - tipping point for equality for all people who do not identify as strictly heterosexual, arguably the civil rights movement of our times. The president signed the bill repealing 'don't ask, don't tell.' The Defense of Marriage Act was struck down by the Supreme Court.",Charles M. Blow,Equality
"There will always be a place for us somewhere, somehow, as long as we see to it that working people fight for everything they have, everything they hope to get, for dignity, equality, democracy, to oppose war and to bring to the world a better life.",Harry Bridges,Equality
"Never let anybody get you down. Never give in to people who say nasty things on the Internet. Work to represent women in the best way possible because, even though respect and equality for women has progressed over time, it's still not in the place that it should be.",Harley Quinn Smith,Equality
"Roosevelt's New Deal regulated business, protected social welfare and promoted national infrastructure on the principle that the role of government was not simply to protect the property of the wealthy, but rather was to promote equality of opportunity for all.",Heather Cox Richardson,Equality
"Within loyalism and the UVF, there are clearly people who are not just aggravated by the issue around flags or parades. They're aggravated by me and Sinn Fein being in government. They're opposed to the political institutions - there's an inability of a minority within loyalism to accept the concept of equality.",Martin McGuinness,Equality
"Our goals for this nation must be nothing less than to double the size of our economy and bring prosperity and jobs, ownership and equality of opportunity to all Americans, especially those living in our nation's pockets of poverty.",Jack Kemp,Equality
Marriage equality is about more than just marriage. It's about something greater. It's about acceptance.,Charlize Theron,Equality
"The purpose that brought the fourteenth amendment into being was equality before the law, and equality, not separation, was written into the law.",Robert Bork,Equality
"The task ahead of us will be extremely challenging as the Tory party continue with their austerity agenda and as we continue to resolve the issues of the past and build unity, reconciliation, and equality.",Martin McGuinness,Equality
"I don't consider myself a feminist, but I feel very empowered as a woman, and I've used all my resources widely. I believe in equality, but that's just naturally happening. I still want a door opened for me, to be treated like a lady, but I also want equal rights for women, of course.",Pamela Anderson,Equality
"If I only care about equality for transgender people, then I am leaving so many people behind - if I'm not at the same time seeking to end discrimination against people of color, seeking to end discrimination against women, seeking to ensure that people of every religious background have an equal opportunity.",Sarah McBride,Equality
"The March on Washington affirmed our values as a people: equality and opportunity for all. Forty-one years ago, during a time of segregation, these were an ideal.",Leonard Boswell,Equality
I'm all for equality.,Amber Liu,Equality
The path to equality is rarely easy.,Daniel Dae Kim,Equality
"In choosing global corporate partners UNICEF emphasises compatibility with our core values and looks to build alliances that advance our mission of ensuring the health, education, equality and protection for all the world's children.",Carol Bellamy,Equality
"At a time when efforts are being made to eradicate discrimination between the sexes in the search for social equality and justice, the differences between the sexes are being rediscovered.",Carol Gilligan,Equality
"Growing up, my parents treated my brother and me with absolute equality.",Anushka Sharma,Equality
The bill neither confers nor abridges the rights of anyone but simply declares that in civil rights there shall be equality among all classes of citizens and that all alike shall be subject to the same punishment.,Lyman Trumbull,Equality
"From the new hate crimes law to the repeal of DOMA and 'Don't Ask, Don't Tell,' to the emerging popular support for marriage equality, we are making progress at breakneck speed. As someone who has dedicated most of my career to civil rights law, I am deeply moved by this sea change and proud to have done my part.",Tom Perez,Equality
"The fact is, there is not now, nor has there ever been in the whole of history, a single country in the world where women have equality with men.",Sandi Toksvig,Equality
"Democracy is essential for equality. Thank God, Indian democracy is still working. That is because every Indian is essentially a thinker. Thinking is not limited to the elite.",Gulzar,Equality
"Gender equality has a transformative effect that is essential to fully functioning communities, societies, and economies.",Antonio Guterres,Equality
"Dr. King challenged our country to fulfill the promises of liberty, equality, and justice prescribed in the founding of our great nation. Leading by example, he stressed the teachings of tolerance, service, and love, regardless of race, color, or creed.",Steve Scalise,Equality
"My views on equality are pretty obvious. I mean, I did play a highly complex lesbian techno DJ on TV, but I know it's not always easy to come out and tell the world where you stand.",Sarah Shahi,Equality
"Evan Wolfson is a dear friend of mine. Almost more than any other, Evan is responsible for bringing the issue of marriage equality to the forefront of our struggle for civil rights. He is a courageous pioneer who has been relentless in this battle for marriage equality.",David Mixner,Equality
"I am so proud of being a Paralympian because I think the Games are a very good platform for disabled persons to perform themselves. Within the Paralympics movement, it's not just talk about excellence; it's not just talk about the competition. It's also talk about the equality and how your world accepts those disabled people.",Yu Chui Yee,Equality
"To me it's always been a no-brainer. Maybe I'm just simplistic about it, but if you believe in equality of opportunity, and want to champion equality of opportunity, that makes you a feminist.",Fiona Bruce,Equality
"At Coinbase, our mission is to create an open financial system for the world. We believe that open protocols for money will create more innovation, economic freedom, and equality of opportunity in the world, just like the Internet did for publishing information.",Brian Armstrong,Equality
"I wore a uniform to stand up for all rights and that means I don't pick or choose which I defend, whether it's for equality rights or women's rights. I've been consistent on that in my public life. I've also stood up for religious freedom, conscience rights of freedom of speech.",Erin O'Toole,Equality
"Family-supportive policies, which enable women to remain and progress in paid employment and encourage men to take their fair share of care work, are crucial to achieving gender equality at work.",Guy Ryder,Equality
"Gender equality has long been at the forefront of my mind, and I think the Me Too movement has elevated many men's consciousness, my own included, about how to be better allies.",Cory Booker,Equality
"Half a century ago, the amazing courage of Rosa Parks, the visionary leadership of Martin Luther King, and the inspirational actions of the civil rights movement led politicians to write equality into the law and make real the promise of America for all her citizens.",David Cameron,Equality
"After much deliberation, and after reviewing the legal, public policy and civil-rights questions presented, I support marriage equality for same-sex couples and believe that DOMA should be repealed.","Bob Casey, Jr.",Equality
"I am a passionate supporter of liberty, equality and popular sovereignty. These values have been championed by democratic giants for hundreds of years.",Claire Fox,Equality
"The virtue of gay equality has become increasingly recognized in the U.S. because people have been persuaded of its merits, not because state officials, acting like Inquisitors, forced people to accept it by punishing them for their refusal.",Glenn Greenwald,Equality
"Playing football can be damn harsh, but every day is a fight for equality.",Ada Hegerberg,Equality
"Feminism is just an idea. It's a philosophy. It's about the equality of women in all realms. It's not about man-hating. It's not about being humorless. We have to let go of these misconceptions that have plagued feminism for 40, 50 years.",Roxane Gay,Equality
"I happen to agree with many of the liberal emphasis on compassion, justice and equality. I just disagree that it's the government's role to provide everything.",Rick Warren,Equality
Countries with short workweeks consistently top gender' equality rankings. The central issue is achieving a more equitable distribution of work.,Rutger Bregman,Equality
"From lying about climate change, to undermining programs that make up our social safety net, to opposing laws that reduce gun violence, to fighting marriage equality, the Kochs' tentacles infiltrate all parts of America's public debates.",Sheldon Whitehouse,Equality
"The highest political buzz word is not liberty, equality, fraternity or solidarity; it is service.",Arthur Hugh Clough,Equality
"Feminism is just about equality, really, and there's so much stuff attached to the word, when it's actually so simple. I don't know why it's always so bogged down.",Mia Wasikowska,Equality
I do not think white America is committed to granting equality to the American Negro. This is a passionately racist country; it will continue to be so in the foreseeable future.,Susan Sontag,Equality
"My generation took on political equality. I believe young people, who have graduated into a poor economy, have an incentive to take on much tougher issues of income equality. If they show the leadership they have demonstrated in the last few elections, they can bring changes even greater than my generation achieved.",Eleanor Holmes Norton,Equality
"Elections are also about the future - the pledges that we are making for this country. For those who care about equality and fairness in the UK, and beyond, Labour really is the only choice.",Anne Campbell,Equality
I wouldn't really call myself a feminist. I obviously want equality and equal opportunities to the men.,Katie Taylor,Equality
"The MLK Shabbat Suppers focused on the theme of educational inequity, which Dr. King considered inextricably linked to the struggle for equality and justice.",Lynn Schusterman,Equality
"This is the problem with modern-day feminism. It used to be about equality. Now, it's about bashing men, asking for free stuff, and tearing down other women for refusing to play victim to the trumped-up, B.S. 'War on Women.'",Tomi Lahren,Equality
There have been women who have pioneered and paved the way for me to be able to sit here and to have a platform. And it's my job and my duty to continue to push the boundary for equality on all spectrums.,Ashlyn Harris,Equality
"As a result of America's efforts to realize the ideals of equality and freedom, blacks in America are now the freest and richest black people anywhere on the face of the earth including all of the nations that are ruled by blacks.",David Horowitz,Equality
"I do not think that when I write a female character, I intend to reflect my thoughts on gender equality, but I always make sure that my female character is not decorative, they are human, they are good, bad, complex and close to reality.",Sriram Raghavan,Equality
"I rage when Boris Johnson is more interested in sucking up to Donald Trump than standing up for British values of decency, equality and respect.",Jo Swinson,Equality
"Barack Obama's decision to come out in favour of gay marriage may be a historic occasion, but it is not an isolated one. His administration has been making pro-gay noises for some time; his demographic in the upcoming election is young and educated, precisely the group that favours equality for the LGBT community.",Edmund White,Equality
"The Declaration calls us to recognize the inherent equality of all people. And when it becomes unmistakably evident that a government is denying the governed life, liberty and the pursuit of happiness, it's the right of people to establish a new government to secure these unalienable rights.",Mike Crapo,Equality
"We need to defend principles like democracy, freedom of speech, gender equality, and the rule of law through exemplifying these on a global scale, not through the same cynical, isolationist policies which have eroded these so-called 'British' values across the rest of the world.",Deeyah Khan,Equality
"Poverty must be eradicated, the resources of our planet used sustainably, human rights respected, equality between men and women strengthened, HIV/AIDS and other diseases prevented, terrorism stopped, and disarmament and non-proliferation secured.",Goran Persson,Equality
"Billie Jean King always was there for me as a role model. She always fought for equality, and that always stood out as I was coming up.",Katrina Adams,Equality
"Honestly I believe that men can wear makeup, teach makeup, and vlog about it just as much as girls can, and I am fighting for that equality with my channel.",Manny MUA,Equality
"It is our responsibility to stand up for equality, fairness, and civil rights.",London Breed,Equality
"The thing I want to see before I die is women achieving full equality in the world. I'm very passionate about injustice against women and there's too much of it in the world. In so many parts of the world, women are not regarded as worthy or equal to men. In parts of the world, women are bought and sold.",Cherie Blair,Equality
We must keep fighting until using the word 'equality' isn't necessary because we will all be living as one.,Michelle Visage,Equality
Bumble is about equality. We are reverse-engineering traditional societal norms.,Whitney Wolfe Herd,Equality
As long as there is rape... there is not going to be any peace or justice or equality or freedom. You are not going to become what you want to become or who you want to become. You are not going to live in the world you want to live in.,Andrea Dworkin,Equality
"We want to be brothers and sisters. We want respect and equality. Simon Bolivar, our father, said a balanced world - a universe - a balanced universe in order to have peace and development.",Hugo Chavez,Equality
For me feminism is equality.,Farah Khan,Equality
"In '42,' it's like the '40s where racial equality had come into the consciousness of a lot of people, whereas in the 1900s it was sort of a new thing.",Andre Holland,Equality
"Our Constitution gave us rights as citizens of a free democratic nation, but also placed on us the responsibility to always adhere to the central tenets of our democracy - justice, liberty, equality and fraternity.",Ram Nath Kovind,Equality
"If I was misogynist, would I hire a woman as my CEO? Probably not. I grew up in Denmark, for crying out loud. Denmark is probably one of the places where equality is actually fully achieved. Our political system is practically a matriarchy.",Bjarke Ingels,Equality
Everyone who knows me knows my respect for women: equality and respect.,Emre Can,Equality
"The American economic, political, and social organization has given to its citizens the benefits of material prosperity, political liberty, and a wholesome natural equality; and this achievement is a gain, not only to Americans, but to the world and to civilization.",Herbert Croly,Equality
"Equality legislation, and audits on gender pay gaps, ethnicity and disability, - within companies and public authorities - all aim to stamp out the informal transfer of power through social networks, in favour of appointment through genuine merit.",Dawn Foster,Equality
"It is paramount that we take control of the story behind our movement, which is that we seek equality for all Americans, no matter their race or gender.",Eric Reid,Equality
"It's well proven that if you have equality in society, society flourishes, and if you have inequality, it doesn't. So it's good for everybody.",Sarah Gavron,Equality
"Despite great advances in women's rights, statistics show that when it comes to the balance of power between the sexes, equality is far from being a global reality.",Sam Taylor-Johnson,Equality
"When I think about our HBCUs, I think of icons like my mentor Jim Clyburn, a South Carolina State graduate, who fought against discrimination and segregation, and continues to champion for civil rights and equality.",Jaime Harrison,Equality
"President Clinton's support of the LGBT community and recognition that DOMA, the so-called Defense of Marriage Act, is unconstitutional and should be struck down shows that the political landscape continues to change in favor of LGBT equality. Leaders and allies like President Clinton are critical to moving our march for equality forward.",Wilson Cruz,Equality
Fairness is not about statistical equality.,John Bercow,Equality
It's terribly important that we extend the promise of equality that the Supreme Court and that the district court articulated in the DOMA case and in the Perry case to all Americans in all 50 states.,David Boies,Equality
"It's tougher for women than men in Hollywood, period, if you ask me. As with most professions, women have generally not found equality with men when it comes to income and influence. There aren't as many female directors, producers, and writers, which translates to fewer complex roles for women.",Nazanin Boniadi,Equality
"America promised equality. Its constitution said so. My schoolbooks said so. The country wasn't perfect, to be sure. But its ideals were. And every day brought us closer to those ideals.",George T. Conway III,Equality
Looking for equality everywhere is a huge mistake because equals are terrible and boring. But a sense of fairness and justice is a totally different thing and a much more complex thing.,Josh Homme,Equality
"What's wrong with politics in the celebrity billionaire analysis is politicians. Populism is not so much a cry for economic equality, or even a disdain for elites, but a mass revulsion against the inauthenticity of politicians. Celebrities are real celebrities, politicians are fake ones.",Michael Wolff,Equality
The basis for securing preferential future trade terms with India begins in that recognition of essential equality. Indeed it begins in recognising that India is now an emerging global superpower whose primary interests are regional in South East Asia and who needs a deal with the U.K. less than we need one with her.,Barry Gardiner,Equality
"We must recover the element of quality in our traditional pursuit of equality. We must not, in opening our schools to everyone, confuse the idea that all should have equal chance with the notion that all have equal endowments.",Adlai Stevenson I,Equality
"Equality of rights means that some people cannot simply impose obligations on others, for the moral agency and rights of those others would then be violated.",Tom G. Palmer,Equality
Fairness and equality means that what you are never limits who you can be. It means that a young African-American man like my father can start a business with $500 and a dream. It means that a young African-American woman like my mother can walk into European fashion houses with her head held high and be treated with respect.,Linda Johnson Rice,Equality
"We strive for equality and equality in mental health matters as much as anything else. I see it as an imperative, not a choice.",Luciana Berger,Equality
Think of submitting our measure to the advice of politicians! I would as soon submit the subject of the equality of a goose to a fox.,Anna Howard Shaw,Equality
The liberal ideal is that everyone should have fair access and fair opportunity. This is not equality of result. It's equality of opportunity. There's a fundamental difference.,Robert Reich,Equality
My wife and I have been passionate about education being a gateway for upward mobility and equality.,Chris Long,Equality
"The rights of one sex, political and otherwise, are the same as those of the other sex, and this equality of rights ought to be fully recognized.",Leland Stanford,Equality
"I hope that by just being a competent member and expressing informed views on issues that aren't related to issues of LGBT equality, Republicans see me as a general asset.",Mark Takano,Equality
"I'm very committed to anti-racism and gender equality - political issues, but not party political.",David Baddiel,Equality
"With the full power of our 360,000 people, we said to the external world, 'This is what we believe at Accenture is the right thing to do, and gender equality is among the business principles which are fundamental for a company, and we want this to be known outside.'",Pierre Nanterme,Equality
"Not only do we need more women in the technology sector, we also clearly need to refocus energy on improving gender equality in the global economy.",Gillian Tans,Equality
"I build no system. I ask an end to privilege, the abolition of slavery, equality of rights, and the reign of law. Justice, nothing else; that is the alpha and omega of my argument: to others I leave the business of governing the world.",Pierre-Joseph Proudhon,Equality
I don't think I could have - and I wouldn't have wanted to - write a book about climate change that wasn't about justice and equality.,Tatiana Schlossberg,Equality
"The battle goes on for me; as a gay man, I shall not be happy until I see equality across the board.",Rob Halford,Equality
"The greatest problem is not with flat-out white racists, but rather with the far larger number of Americans who believe intellectually in racial equality but are quietly oblivious to injustice around them.",Nicholas Kristof,Equality
"You can't expect to go about change - especially change of this nature, when you talk about racial equality and justice - you can't expect to go about or engage in that without resistance, and so you're going to have some people who aren't on board.",Malcolm Jenkins,Equality
"America, 5 years after this brutal attack, is testament that a Nation conceived in liberty and equality will endure. It is a triumph of millions of Americans but it is also the triumph of an idea larger than any one person, larger than any one nation.",Nick Rahall,Equality
Terrorism does not disappear with revenge tactics but through making justice and equality before law a reality.,Asma Jahangir,Equality
A few British suffragettes everybody laughed at started the cause of equality between men and women.,Antonio Munoz Molina,Equality
"All this talk of equality remains merely on paper. In real life, women are still bound by several psychological shackles and emotional boundaries imposed on them by their families and others. If a girl comes home late, she is asked 100 questions, whereas boys are not answerable for anything. And this prevails across segments.",Sangram Singh,Equality
"Now they have come to the place where their faith can no longer feed on the bread of repression and violence. They ask for the bread of liberty, of public equality, and public responsibility. It must not be denied them.",Mordecai Wyatt Johnson,Equality
Demands for equality for women are threats to men's self-esteem and sense of sexual turf.,Alice S. Rossi,Equality
"The history of the African American community is one of enduring, relentless struggle with a vision of accepting nothing less than full social and economic equality.",Danny K. Davis,Equality
"The fact is that democracy anywhere in the world, including in the United States, is not something that comes easy. And yet, we are committed to it, and equality and democracy are the only ways in the long run that Jews will be safe in the Middle East.",Ian Lustick,Equality
The advocates of abortion on demand falsely assume two things: that women must suffer if the lives of unborn children are legally protected; and that women can only attain equality by having the legal option of destroying their innocent offspring in the womb.,Robert Casey,Equality
