quotes,authors,categories
A beautiful woman is the best investment in marriage a man can make. And anybody who advises otherwise is talking sheer nonsense.,Fred MacMurray,Marriage
"There is no clear place to draw the line once you eliminate the traditional marriage, and it's the same once you start putting limits on what guns can be used, then it's just really easy to have laws that make them all illegal.",Louie Gohmert,Marriage
"I think the gay community should get smart and drop the word 'marriage.' Do you really need to change every right-wing Christian to make sure you get your equal rights? Eyes on the prize, we should be sticking to getting equal rights.",Ani DiFranco,Marriage
"Marriage is like a bank account. You put it in, you take it out, you lose interest.",Irwin Corey,Marriage
Marriage is not for everyone.,Michael J. Knowles,Marriage
"I love the institution of marriage, and I love my marriage.",Kyle Chandler,Marriage
"Woman, or more precisely put, perhaps, marriage, is the representative of life with which you are meant to come to terms.",Franz Kafka,Marriage
"The problem with marriage is that it ends every night after making love, and it must be rebuilt every morning before breakfast.",Gabriel Garcia Marquez,Marriage
"In the face of love, everyone is equal. Let everyone have the freedom to love and to pursue their happiness. I am Tsai Ing-wen, and I support marriage equality.",Tsai Ing-wen,Marriage
"Well, my wife and I were married in a toilet - it was a marriage of convenience!",Tommy Cooper,Marriage
"Marriage is the mother of the world. It preserves kingdoms, and fills cities and churches, and heaven itself.",Jeremy Taylor,Marriage
"Joe was being called a liar and a traitor; I'm being accused of nepotism, of being a glorified secretary. The stresses that that places on an individual and, of course, a marriage were tremendous. It was - there were some dark days.",Valerie Plame,Marriage
Marriage is like paying an endless visit in your worst clothes.,J. B. Priestley,Marriage
A word of encouragement from a teacher to a child can change a life. A word of encouragement from a spouse can save a marriage. A word of encouragement from a leader can inspire a person to reach her potential.,John C. Maxwell,Marriage
American couples have gone to such lengths to avoid the interference of in-laws that they have to pay marriage counselors to interfere between them.,Florence King,Marriage
"A wife lasts only for the length of the marriage, but an ex-wife is there for the rest of your life.",Jim Samuels,Marriage
"My parents were, had a marriage of passion, and the passion was about their religious beliefs. They were both immigrant families that - well, my father's family came as Puritans to Massachusetts.",Phil Jackson,Marriage
"I was a Christian. I didn't want to have sex before marriage, I was a bit uptight and not very self-confident. I was a virgin until I was 26.",Jimmy Carr,Marriage
Marriage is give and take. You'd better give it to her or she'll take it anyway.,Joey Adams,Marriage
"Everyone says marriage is hard work, but they don't tell you that actually being yourself and respecting yourself is hard work.",Alexandra Fuller,Marriage
"Marriage is the torment of one, the felicity of two, the strife and enmity of three.",Washington Irving,Marriage
"Marriage is a wonderful institution, but who would want to live in an institution?",H. L. Mencken,Marriage
"I feel birth, death, marriage is destined, and these things can't be manipulated. I have surrendered my life completely. So, whenever it happens, I will accept it.",Sakshi Tanwar,Marriage
"If you've gone into a marriage and you haven't been clear about how you're going to handle money, how you want to raise kids, who is going to work or stay home or what have you, then you've set yourself up for failure.",Phil McGraw,Marriage
"The facts are plain: Religious leaders who preside over marriage ceremonies must and will be guided by what they believe. If they do not wish to celebrate marriages for same-sex couples, that is their right. The Supreme Court says so. And the Charter says so.",Paul Martin,Marriage
"My platform for activism is my music, and the issue I am working to address is child marriage. Everyone can find an issue that they care about and their own authentic way of expressing and sharing their message and working for change. When you speak authentically about something that matters to you, your voice has even more power.",Sonita Alizadeh,Marriage
Almost no one is foolish enough to imagine that he automatically deserves great success in any field of activity; yet almost everyone believes that he automatically deserves success in marriage.,Sydney J. Harris,Marriage
"There's a slippery slope in regard to authority. If you say that the history in Genesis is not true, then you can just take man's ideas as true. When you go outside of Scripture, why shouldn't you just reinterpret what marriage means? So our emphasis is on the slippery slope regarding authority.",Ken Ham,Marriage
My marriage to Chasten has made me a better man.,Pete Buttigieg,Marriage
"Some people ask the secret of our long marriage. We take time to go to a restaurant two times a week. A little candlelight, dinner, soft music and dancing. She goes Tuesdays, I go Fridays.",Henny Youngman,Marriage
I like marriage. The idea.,Toni Morrison,Marriage
"Well, you know, the definition of second marriage is the triumph of hope over experience.",George Will,Marriage
I was against gay marriage until I realized I didn't have to get one.,James Carville,Marriage
"It is my conviction that marriage is such a good idea, only God could have thought of it.",Myles Munroe,Marriage
It takes two to make a marriage a success and only one to make it a failure.,Herbert Samuel,Marriage
"It's always so hard when people assume someone cheated or broke up a marriage, when the truth may actually be much more complicated.",Christian Borle,Marriage
Marriage is a good deal like a circus: there is not as much in it as is represented in the advertising.,E. W. Howe,Marriage
"Marriage may often be a stormy lake, but celibacy is almost always a muddy horse pond.",Thomas Love Peacock,Marriage
I adore the theater and I am a painter. I think the two are made for a marriage of love. I will give all my soul to prove this once more.,Marc Chagall,Marriage
"I think marriage initially involves a lot of people who have nothing to do with your relationship, because it's a legally binding contract, and that has a weight to it.",Scarlett Johansson,Marriage
"Marriage is a reflection of your life in general: how you treat people, how you argue, how secure you are in your own thoughts. How vehemently do you argue your point of view? With what disdain do you view the other's point of view?",William Shatner,Marriage
"In the course of a marriage, one accommodates the other.",Ruth Bader Ginsburg,Marriage
"I really believe that the more distractions and fixes I remove from my life, the better I'll feel about myself. The biggest of those is Depeche Mode. It's the one marriage that survived, but I'm not sure it works - for me, anyway. Jumping on a plane to go somewhere else and be told how wonderful I am doesn't feel good any more.",Dave Gahan,Marriage
A bride at her second marriage does not wear a veil. She wants to see what she is getting.,Helen Rowland,Marriage
"He is a Hindu NRI and I am a Christian, so I did a court marriage and had a Catholic wedding. The wedding was intimate with just family members.",Rakhi Sawant,Marriage
"I did commit adultery, if adultery is having a relationship in a marriage with another woman. I learned from that.",Steve Garvey,Marriage
The trend of opinion among eugenists is that we must make marriage more difficult. Certainly no one who is not a desirable parent should be permitted to produce progeny.,Nikola Tesla,Marriage
"As you are not yet married, and as marriage is the fundamental state of life as well as the unity of the commonwealth, make up your mind whether you are called to this state. If you make up your mind to marry, do not marry merely a good wife: marry a good mother to your children.",Vincent McNabb,Marriage
"Marriage is a very good thing, but I think it's a mistake to make a habit out of it.",W. Somerset Maugham,Marriage
"Marriage hasn't been my thing. But gay people, knock yourselves out!",Ben Affleck,Marriage
"Political promises are much like marriage vows. They are made at the beginning of the relationship between candidate and voter, but are quickly forgotten.",Dick Gregory,Marriage
Marriage is the grave or tomb of wit.,Margaret Cavendish,Marriage
The one charm about marriage is that it makes a life of deception absolutely necessary for both parties.,Oscar Wilde,Marriage
I don't know if I believe in marriage - I believe in love.,Romeo Santos,Marriage
"Marriage is a risk; I think it's a great and glorious risk, as long as you embark on the adventure in the same spirit.",Cate Blanchett,Marriage
My marriage to Marjorie is the most rewarding thing that ever happened to me. She gave me a life and a relationship that I didn't know existed.,Steve Harvey,Marriage
"Courtship is to marriage, as a very witty prologue to a very dull play.",William Congreve,Marriage
"Marriage is this grand madness, and I think if people knew that, they would perhaps take it more seriously.",Bono,Marriage
I used to party a lot before marriage.,Allu Arjun,Marriage
The most happy marriage I can picture or imagine to myself would be the union of a deaf man to a blind woman.,Samuel Taylor Coleridge,Marriage
I only gave out my opinion that same sex marriage is against the law of God.,Manny Pacquiao,Marriage
I believe that marriage should be between one man and one woman.,Mitch McConnell,Marriage
"I would like it to be known that I have decided not to marry Group Capt. Peter Townsend. Mindful of the church's teaching that Christian marriage is indissoluble, and conscious of my duty to the Commonwealth, I have resolved to put these considerations before any others.",Princess Margaret,Marriage
Marriage made more sense when it was indissoluble. It's the woman trying to cope with the strains of a one-parent family who will suffer most from the relaxation of the divorce laws.,Germaine Greer,Marriage
"The two most important words in marriage for me are 'yes, dear.'",Eric Close,Marriage
"What we need are not prohibitory marriage laws, but a reformed society, an educated public opinion which will teach individual duty in these matters.",Alfred Russel Wallace,Marriage
After my marriage ended - a hundred years ago - I had a few memorable Christmases on my own: what doesn't kill you makes you stronger.,Douglas Henshall,Marriage
Marriage: A friendship recognized by the police.,Robert Louis Stevenson,Marriage
"I'm not a marriage expert, quite clearly.",Cathy Freeman,Marriage
"It is so calming, marriage.",Ruby Dee,Marriage
Long-term relationships are an everyday choice. It's harder to be in a marriage than it is to bounce from one relationship to the next.,Pink,Marriage
"Nobody, man or woman, has ever wrecked a good marriage.",Jimmy Dean,Marriage
The great secret of a successful marriage is to treat all disasters as incidents and none of the incidents as disasters.,Harold Nicolson,Marriage
"Before marriage, many couples are very much like people rushing to catch an airplane; once aboard, they turn into passengers. They just sit there.",J. Paul Getty,Marriage
"Each experience I go through - marriage, my public life, my personal life - I'm learning as I go.",Jason Sudeikis,Marriage
I think what makes our marriage work amid all the glare is that my husband is my best friend. He inspires everything in my life and enables me to do the best that I can. I want to hang out with him more than anyone.,Faith Hill,Marriage
Olympism is the marriage of sport and culture.,Juan Antonio Samaranch,Marriage
"Ultimately, I believe the only secret to a happy marriage is choosing the right person. Life is a series of choices, right?",Michelle Pfeiffer,Marriage
"A marriage doesn't have to be perfect, but you can be perfect for each other.",Jessica Simpson,Marriage
"Because values change, legislatures abolish the death penalty, permit same-sex marriage if they want, abolish laws against homosexual conduct. That's how the change in a society occurs. Society doesn't change through a Constitution.",Antonin Scalia,Marriage
Marriage is the most wonderful thing ever.,Kevin Gates,Marriage
In our ecclesiastical region there are priests who don't baptize the children of single mothers because they weren't conceived in the sanctity of marriage. These are today's hypocrites. Those who clericalize the church. Those who separate the people of God from salvation.,Pope Francis,Marriage
Nobody ever asks a father how he manages to combine marriage and a career.,Sam Ewing,Marriage
"I chose 'Mr. & Mrs. Smith' specifically 'cause I had just made 'The Bourne Identity' and made a film that glamorized being an action hero, and I wanted to make the exact opposite. I wanted to make a movie that glamorized maintaining a marriage, and that made the action hero part seem easy and made the marriage part seem hard.",Doug Liman,Marriage
"To seduce a woman famous for strict morals, religious fervor and the happiness of her marriage: what could possibly be more prestigious?",Christopher Hampton,Marriage
"The secret to a long marriage in the film industry? Marry someone wonderful, as I did. And always have her come along on location.",Christopher Lee,Marriage
"To enter upon the marriage union is one of the most deeply important events of life. It cannot be too prayerfully treated. Our happiness, our usefulness, our living for God or for ourselves afterwards, are often most intimately connected with our choice. Therefore, in the most prayerful manner, this choice should be made.",George Muller,Marriage
The possibility of divorce renders both marriage partners stricter in their observance of the duties they owe to each other. Divorces help to improve morals and to increase the population.,Denis Diderot,Marriage
"In a month's time, I shall be able to give your Majesty news of the Comtesse de Provence, for the marriage is fixed for May 14th; they had prepared many fetes for this marriage, but now they are economising in them for want of money.",Marie Antoinette,Marriage
"Society may no longer define marriage in the only way marriage has ever been defined in the annals of recorded history. Many societies allowed polygamy, many allowed child marriages, some allowed marriage within families; but none, in thousands of years, defined marriage as the union of people of the same sex.",Dennis Prager,Marriage
"A successful marriage is a decision. You decide it's going to work. You can't always be there, but you have to be there enough. And you have to make sure you are where you're needed most.",Nancy Pelosi,Marriage
There's no formula that can make a marriage work. Sometimes two people just click.,Rishi Kapoor,Marriage
I do think the secret to a good marriage is separate bathrooms.,Heather Dubrow,Marriage
"A sense of humor is great - it goes a long, long way in a marriage.",Chris Rock,Marriage
My sister is a lesbian and I want her to have that same feeling. A civil partnership is not the same as marriage. She's in a serious relationship with a girl I am obsessed with. I would love her to marry her girlfriend because I love her so much.,Vogue Williams,Marriage
"In marriage, compromise nurtures the relationship.",Tim Allen,Marriage
Divorces are getting so common that a woman I know doesn't bother getting a new marriage license. They just punch her old one and give her a transfer. You can't teach an old dog new tricks - so she keeps changing dogs.,Nipsey Russell,Marriage
"Even in the common affairs of life, in love, friendship, and marriage, how little security have we when we trust our happiness in the hands of others!",William Hazlitt,Marriage
I'm done with men... I'm going to be alone. I have no luck with relationships. I don't think I'm made for marriage.,Halle Berry,Marriage
"God invented concubinage, satan marriage.",Francis Picabia,Marriage
"There are four stages in a marriage. First there's the affair, then the marriage, then children and finally the fourth stage, without which you cannot know a woman, the divorce.",Norman Mailer,Marriage
"In reality, relationships that are successful tend to take the attitude, 'How can I help you?' 'How can I enrich your life?' 'How can I be a better husband to you,' if it's a marriage.",Gary Chapman,Marriage
"In every marriage more than a week old, there are grounds for divorce. The trick is to find, and continue to find, grounds for marriage.",Robert Anderson,Marriage
"TV started for me just as a means of keeping my husband Desi off the road. He'd been on tour with his band since he got out of the Army, and we were in our 11th year of marriage and wanted to have children.",Lucille Ball,Marriage
"After a stage in our marriage, me and Bob had passed being husband and wife... We came to be brother and sister and I had to accept his other sweethearts and the children they gave him.",Rita Marley,Marriage
"Even though people may be well known, they hold in their hearts the emotions of a simple person for the moments that are the most important of those we know on earth: birth, marriage and death.",Jackie Kennedy,Marriage
"The biggest problem in my life is trying to be the kind of man that I want to be, the father that I want to be, and how to process the failure of my marriage.",Ethan Hawke,Marriage
"In my mind, marriage is a spiritual partnership and union in which we willingly give and receive love, create and share intimacy, and open ourselves to be available and accessible to another human being in order to heal, learn and grow.",Iyanla Vanzant,Marriage
How hard it is to have the beautiful interdependence of marriage and yet be strong in oneself alone.,Anne Morrow Lindbergh,Marriage
I don't want marriage. You know why? Because I did that. I did it for 32 years.,Lynn Redgrave,Marriage
"Marriage ain't easy, but it's great most of the time.",Sean Penn,Marriage
"Sticking with a marriage. That's true grit, man.",Jeff Bridges,Marriage
"The cultural expectation should be if there's infidelity, the marriage is more important than fidelity.",Dan Savage,Marriage
"Marriage is a blood sport. Marriage is jousting. It's disembowelment. It's just terrible, terrible visceral injuries. It's not for everybody.",Aisha Tyler,Marriage
"An affair now and then is good for a marriage. It adds spice, stops it from getting boring... I ought to know.",Bette Davis,Marriage
"Marriage is an institution, and you must be fully committed to it.",Gene Simmons,Marriage
I have a mental age of about 17. Far too young for marriage.,Benny Hill,Marriage
There is no subject on which more dangerous nonsense is talked and thought than marriage.,George Bernard Shaw,Marriage
"Marriage is like twirling a baton, turning hand springs or eating with chopsticks. It looks easy until you try it.",Helen Rowland,Marriage
"Getting married, for me, was the best thing I ever did. I was suddenly beset with an immense sense of release, that we have something more important than our separate selves, and that is the marriage. There's immense happiness that can come from working towards that.",Nick Cave,Marriage
Does God feel like that same-sex marriage could happen? I don't think anybody who has a connection to God and God's understanding and depth of compassion who's gonna say 'no.',Greg Boyle,Marriage
Marriage is a very sacred institution and should not be degraded by allowing every other type of relationship to be made equivalent to it.,Ben Carson,Marriage
"The institution of marriage works better when there's a spiritual connection. If you're marrying just for the sake of the woman, then you may lose interest in each other very soon. When we marry in the interest of the Holy Spirit with the intention of serving God and humanity, then it gives a much larger perspective.",A. R. Rahman,Marriage
Marriage is the hardest work you're ever going to do.,Julie Andrews,Marriage
"The media seems to think only abortion and gay marriage are religious issues. Poverty is a moral issue, it's a faith issue, it's a religious issue.",Jim Wallis,Marriage
The value of marriage is not that adults produce children but that children produce adults.,Peter De Vries,Marriage
"In mid-life the man wants to see how irresistible he still is to younger women. How they turn their hearts to stone and more or less commit a murder of their marriage I just don't know, but they do.",Earl Warren,Marriage
"I think the Mother is gradually revealing itself to me and taking over. But it is not the Mother alone. It is the Mother and the Father, the male and the female, sort of gradually having their marriage.",Bede Griffiths,Marriage
Marriage is a religious and state issue.,Jim DeMint,Marriage
"If a man aspires for a political career, he can start at 18 and go on and on. This is not true about women, who fall back when marriage and children happen, which are equally important. That is not gender bias.",Jaggi Vasudev,Marriage
"Never ever discount the idea of marriage. Sure, someone might tell you that marriage is just a piece of paper. Well, so is money, and what's more life-affirming than cold, hard cash?",Dennis Miller,Marriage
"My first wife was a brunette, and Barbi Benton, my major romantic relationship of the early 1970s, was a brunette. But since the end of my marriage, all of my girlfriends have been blonds.",Hugh Hefner,Marriage
"When Arnold Schwarzenegger vetoed the same-sex marriage bill, my blood was boiling. I had been silent, but that night, Brad and I watched the news and saw all these young people pouring out on Santa Monica Boulevard venting their rage, and I said, 'I have to speak out.'",George Takei,Marriage
Marriage is actually one of the things that keeps you happy.,Robert J. Waldinger,Marriage
"My thoughts on gay marriage are that everyone has the right to love and be loved, and that's the position I take.",Nick Jonas,Marriage
"There is no more lovely, friendly and charming relationship, communion or company than a good marriage.",Martin Luther,Marriage
Gay marriage acceptance is happening in the blink of an eye.,P. J. O'Rourke,Marriage
"My friends, they get married at 15 years old. I saw them with bruises on their faces. I realized this is the real face of child marriage.",Sonita Alizadeh,Marriage
"As to marriage or celibacy, let a man take which course he will, he will be sure to repent.",Socrates,Marriage
Marriage is too interesting an experiment to be tried only once.,Eva Gabor,Marriage
Marriage is an institution and that's where a couple finish up.,Les Dawson,Marriage
A successful marriage requires commitment to teamwork.,Gad Saad,Marriage
"Marriage isn't the end-point of a relationship. It's just a stepping stone, one aspect of a long-term evolution between two people who have, for whatever reason, decided to take a leap of faith and say, 'Well, hey, this is a person who I want to try with for the rest of my life.' Which is not a guarantee of perfection - far from it.",Marjorie Liu,Marriage
My first marriage was ruined by feminist indoctrination.,Mike Cernovich,Marriage
"I view marriage as a sacred institution. I think two men naturally are predators. Gay relationships are a commercial break, not a whole movie.",Pete Burns,Marriage
"Most Americans are fiscally conservative and socially liberal. I'm advocating a balanced budget. But along with that, look, there should be gay marriage equality. A woman should have the right to choose. Let's not build a fence across the border.",Gary Johnson,Marriage
"I am not a passive person, but I chose to fall into a more submissive role in our relationship because I wanted to do everything in my power to make my marriage and family work.",Candace Cameron Bure,Marriage
"Every marriage is a mystery to me, even the one I'm in. So I'm no expert on it.",Hillary Clinton,Marriage
"For it is mutual trust, even more than mutual interest that holds human associations together. Our friends seldom profit us but they make us feel safe. Marriage is a scheme to accomplish exactly that same end.",H. L. Mencken,Marriage
I know that the odds are against a marriage lasting 60 years.,Darrell Royal,Marriage
What is fascinating about marriage is why anyone wants to get married.,Alain de Botton,Marriage
The great marriages are partnerships. It can't be a great marriage without being a partnership.,Helen Mirren,Marriage
"I am strongly pro-life, and I am not pro-gay marriage. I believe the issue of marriage must be decided by the states and by the people in the states - not by judges and not even by legislators, but by the people themselves.",Liz Cheney,Marriage
"My suggestion is that there's no way out of the human condition. Sex, death, marriage, children, parents, illness. There's no way out. They're a misery, all of them.",James Hillman,Marriage
"Marriage is like life - it is a field of battle, not a bed of roses.",Robert Louis Stevenson,Marriage
"Now that virtually every career is an option for ambitious girls, it can no longer be considered regressive or reactionary to reintroduce discussion of marriage and motherhood to primary education. We certainly do not want to return to the simplistic duality of home economics classes for girls and wood shop for boys.",Camille Paglia,Marriage
"Divorce is probably of nearly the same date as marriage. I believe, however, that marriage is some weeks the more ancient.",Voltaire,Marriage
"After about 20 years of marriage, I'm finally starting to scratch the surface of what women want. And I think the answer lies somewhere between conversation and chocolate.",Mel Gibson,Marriage
"It's about time we all faced up to the truth. If we accept the radical homosexual agenda, be it in the military or in marriage or in other areas of our lives, we are utterly destroying the concept of family.",Alan Keyes,Marriage
"To be honest, marriage doesn't scare me and that, it's just once you've been together for so long, if you haven't got any kids it's just a big expensive day out for everyone else to enjoy, isn't it?",Karl Pilkington,Marriage
"American liberals have become addicted to the courtroom, relying on judges and lawyers rather than elected leaders and the ballot box, as the primary means of effecting their social agenda on everything from gay marriage to assisted suicide to the use of vouchers for private-school education.",Neil Gorsuch,Marriage
"My mother was born in Baltimore, and before her marriage, she was an artist and teacher of art.",J. Robert Oppenheimer,Marriage
May these vows and this marriage be blessed.,Rumi,Marriage
Remember that creating a successful marriage is like farming: you have to start over again every morning.,"H. Jackson Brown, Jr.",Marriage
"I wouldn't say I'm against same-sex marriage. I believe in freedom and equality for all people. I believe that when it comes to gay marriage, that's a political and legal issue that has to be dealt with in that arena. I have privately held beliefs, but when it comes to that, it's properly placed in the political and legal arena.",Bernice King,Marriage
I think I'm a combination of very simple pleasures and the fact I've read a lot of books. I don't think it's a binary opposition across the board in humans and I think I'm an example that it's not. I'm hosting gay marriage rallies and I have tons of guns at home. There's a lot of middle ground in the world and I'm one of those people.,Dax Shepard,Marriage
We'll sort of get over the marriage first and then maybe look at the kids. But obviously we want a family so we'll have to start thinking about that.,Prince William,Marriage
"Everyone saw me on TV or read articles, and it was all about my great marriage, the white picket fence, all this success and my perfect life. But behind the scenes, it was a struggle.",Lindsey Vonn,Marriage
"I don't want to go into a marriage just because of my age - too many people make that mistake. But of course I'd like to be married one day - I dream of having children because I adore kids so, so much.",Shilpa Shetty,Marriage
"In my family, as in all dysfunctional families, instead of parents who act as strong and nurturing role models for their children, you get these needy people who use their children. I was the kid who tried to take on the marriage.",John Bradshaw,Marriage
I just don't find marriage a necessary step in a couple's life.,Shakira,Marriage
"If your neighbor has a completely different view on abortion, gay marriage, stem cell research, all of those things, you still are both Americans. Neither one of you is necessarily more patriotic than the other. Neither loves their country any more than the other one does.",Phil McGraw,Marriage
Marriage is not a noun; it's a verb. It isn't something you get. It's something you do. It's the way you love your partner every day.,Barbara De Angelis,Marriage
I do not think that marriage is one of my talents. I've been much happier unmarried than married.,Doris Lessing,Marriage
"I got my green card and everything through my work, even before marriage or anything like that, so you really have to follow the rules and do everything the right way to be able to accomplish that, so it was big... I had my green card for so long.",Camila Alves,Marriage
It makes no sense to me that my gay friends cannot get married to each other because a certain slice of Christianity doesn't believe in gay marriage.,Glennon Doyle Melton,Marriage
Marriage is sacred and protected and has nothing to do with violating our civil rights.,Jack Kingston,Marriage
"If we abandon marriage, we abandon the family.",Michael Enzi,Marriage
"I've yet to be on a campus where most women weren't worrying about some aspect of combining marriage, children, and a career. I've yet to find one where many men were worrying about the same thing.",Gloria Steinem,Marriage
"I love being in a relationship, but marriage isn't for me.",Arsenio Hall,Marriage
To me marriage is for five or ten years.,Cher,Marriage
But the key to our marriage is the capacity to give each other a break. And to realize that it's not how our similarities work together; it's how our differences work together.,Michael J. Fox,Marriage
"I believe in soul mates, in eternal love. Not eternal marriage.",Rekha,Marriage
I'm so in favor of gay marriage that I even married a guy.,Dave Rubin,Marriage
People try much less hard to make a marriage work than they used to fifty years ago. Divorce is easier.,Mary Wesley,Marriage
"I'd love to have First Lady Michelle Obama over and ask, 'How do you make your marriage work?' I think the president is sexy as all get-out, but he has got to get on her nerves some kind of way. He's this wonderful, powerful man, but she sees him leaving his socks on the floor.",Sherri Shepherd,Marriage
Marriage is the death of hope.,Woody Allen,Marriage
"Mama and Daddy King represent the best in manhood and womanhood, the best in a marriage, the kind of people we are trying to become.",Coretta Scott King,Marriage
"Marriage requires a special talent, like acting. Monogamy requires genius.",Warren Beatty,Marriage
I have gone from one relationship to a marriage and stepchildren.,Daryl Hall,Marriage
"Mr. Christ, I read you as an infinitely patient entity who, as they say, often works in mysterious ways, a rebel unafraid to take the tougher, less traveled paths. Seems to me you're playing the long game. Is that why more states are coming out in favor of marriage equality? Is that why the Affordable Care Act is now with us?",Henry Rollins,Marriage
"If women will not accept marriage with subjection, nor men proffer it without, there is, there can be, no alternative. The women who will not be ruled must live without marriage. And during this transition period... single women make comfortable and attractive homes for themselves.",Susan B. Anthony,Marriage
There is no loneliness like that of a failed marriage.,Alexander Theroux,Marriage
"If you look at Jack Benny, George Burns, or Don Rickles, they've all had long, successful marriages. So, I think there's something about laughter and the durability of a marriage.",Bob Newhart,Marriage
Marriage is popular because it combines the maximum of temptation with the maximum of opportunity.,George Bernard Shaw,Marriage
"When I think of a merry, happy, free young girl - and look at the ailing, aching state a young wife generally is doomed to - which you can't deny is the penalty of marriage.",Queen Victoria,Marriage
"It was the only ambition I ever had - not to be a dancer or Hollywood movie star, but to be a housewife in a good marriage.",Doris Day,Marriage
"I am against marriage, and I don't give a fig for society.",Brigitte Bardot,Marriage
"The more time you invest in a marriage, the more valuable it becomes.",Amy Grant,Marriage
"Agreement is never reached in love. The life of a wife and husband who love each other is never at rest. Whether the marriage is true or false, the marriage portion is the same: elemental discord.",Jean Giraudoux,Marriage
"I think of marriage as a garden. You have to tend to it. Respect it, take care of it, feed it. Make sure everyone is getting the right amount of, um, sunlight.",Mark Ruffalo,Marriage
"Homosexuality is against nature. Sexual expression is permitted only within marriage, between man and woman, male and female. Anything else is an abnormality and is against nature.",Pope Shenouda III,Marriage
"I believe that if man and woman cherish the same ideals and think alike, then the marriage can be complementary to each other's work instead of being a hindrance.",Munshi Premchand,Marriage
"The thing about marriage is that I believe in it, but don't believe in it. I think sometimes people put that ring and that paper and it messes up a good thing.",Fabolous,Marriage
One doesn't have to get anywhere in a marriage. It's not a public conveyance.,Iris Murdoch,Marriage
"I believe in the institution of marriage, and I intend to keep trying till I get it right.",Richard Pryor,Marriage
Little children are still the symbol of the eternal marriage between love and duty.,George Eliot,Marriage
Marriage was probably the worst mistake I ever made in my life.,Tony Dorsett,Marriage
"The Hindu marriage may be described as the union of two families. In this union, there is no room for petty ambitions and personal ego-trips. What is involved is love for the entire family that one is marrying into.",Dada Vaswani,Marriage
"If I felt, in the event of a royal wedding, inspired to write about people coming together in marriage or civil partnership, I would just be grateful to have an idea for the poem. And if I didn't, I'd ignore it.",Carol Ann Duffy,Marriage
"It is my belief that no matter how advanced man may become in science, technology, systems, and knowledge, he can never improve on the foundational precepts of marriage as the bedrock of social development.",Myles Munroe,Marriage
"I think the idea of marriage is very romantic; it's a beautiful idea, and the practice of it can be a very beautiful thing.",Scarlett Johansson,Marriage
Sobering up was responsible for breaking up my marriage. That's what it couldn't stand.,James Taylor,Marriage
Nothing in life is as good as the marriage of true minds between man and woman. As good? It is life itself.,Pearl S. Buck,Marriage
"We do not create marriage from scratch. Instead, in the elegant language of the marriage ceremony, we 'enter into the holy estate of matrimony.'",Nancy Pearcey,Marriage
"Proponents of same-sex marriage regularly label opponents 'radical' and 'extremist.' However, given that no society in thousands of years has allowed same-sex marriage, it is, by definition, the proponents of same-sex marriage whose position is radical and extreme.",Dennis Prager,Marriage
"Marriage is the most natural state of man, and... the state in which you will find solid happiness.",Benjamin Franklin,Marriage
Marriage: a ceremony in which rings are put on the finger of the lady and through the nose of the gentleman.,Herbert Spencer,Marriage
Marriage is a wonderful thing.,Patrick McGoohan,Marriage
"Marriage is survived just on the basis of ordinary etiquette, day in and day out. Also cooking together helps a lot... I've seen all these marriages that failed. Those people are always hollering at each other. That doesn't work.",Jim Harrison,Marriage
"I was very influenced by the musicals and romantic comedies of the 1930s. I admired Gene Harlow and such, which probably explains why, since the end of my marriage, I've dated nothing but a succession of blondes.",Hugh Hefner,Marriage
"My marriage is on the rocks again, yeah, my wife just broke up with her boyfriend.",Rodney Dangerfield,Marriage
"People always say to me, 'Well, how can a marriage last when you're away as much as you are?' And I always say, 'Well, absence makes the heart grow fonder.' That time apart from each other has actually strengthened our relationship.",Mike Portnoy,Marriage
I think marriage is a cultural thing - it's my opinion that nature doesn't tell someone to get married.,Abhay Deol,Marriage
"When I was being sold into marriage, it was hard to see a future for myself.",Sonita Alizadeh,Marriage
"We want our marriage to be a triumph, not a tragedy.",Joyce Meyer,Marriage
And my marriage was perfect when I wasn't famous.,Damon Wayans,Marriage
The corporate right fires up the religious right against gay marriage and abortion and uses their votes to push their deregulation and tax cuts for the rich. It's an old trick. The House of Saud has the same arrangement with the Mullahs in Saudi Arabia.,Adam McKay,Marriage
President Bush once said that marriage is a sacred institution and should be reserved for the union of one man and one woman. If this is the case - and most Americans would agree with him on this - then I have to ask: Why is the government at all involved in marrying people?,Tony Campolo,Marriage
"Why is marriage the pinnacle for everyone? People get married for the wrong reasons. We need to start looking at different packages, whether it's living together, or being with six partners, or dedicating your life to taking care of flowers.",Sandra Bullock,Marriage
"Brought up to respect the conventions, love had to end in marriage. I'm afraid it did.",Bette Davis,Marriage
"The one thing that my parents have told me and I try to tell my kids it doesn't matter how much fame, money, and anything else you have, friends, marriage, it doesn't, none of it matters compared to your health, cause without it nothing matters.",Tom Izzo,Marriage
"I yearned for a long, happy marriage with one person.",Ginger Rogers,Marriage
"On the question of marriage, as in all other respects, Lutheranism is a compromise, a bridge between two logical views of the universe: the Catholic-Christian and the Individualistic Monist. And bridges are made to go over, not to stand upon.",Ellen Key,Marriage
"You have to want to be married to someone. You have to feel that reciprocated. Marriage for marriage's sake doesn't make any sense to me, and I found someone with whom I could put my money where my mouth is, I guess.",Anne Hathaway,Marriage
Marriage is really an exciting adventure.,Ruby Dee,Marriage
